step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,4.747009992599487
300,2.3938939571380615,0.0,0.1333181818181818,0.0029889165186613824,24.41284990310669
600,1.9798263311386108,0.0,0.136,0.0029312252584644026,38.197925090789795
900,1.2702864408493042,0.0,0.3967727272727273,0.0028262802505665758,53.574044942855835
1200,0.6617003083229065,0.031,0.6802727272727273,0.0026779520437983317,67.14819884300232
1500,0.2261170744895935,0.6095,0.9522272727272727,0.0024917112325092902,79.40212202072144
1800,0.033285945653915405,0.9955,0.9995909090909091,0.002274426691825128,91.84312009811401
2100,0.012603946030139923,0.9995,0.9999545454545454,0.0020341122419518937,104.34703588485718
2400,0.006949223577976227,0.9995,0.9999545454545454,0.0017796310849753703,117.66111207008362
2700,0.004774753469973803,1.0,1.0,0.0015203689150246297,130.6485550403595
3000,0.0034828379284590483,0.9995,0.9999545454545454,0.0012658877580481063,145.12826585769653
3300,0.002946295775473118,1.0,1.0,0.0010255733081748729,159.17888689041138
3600,0.002443472621962428,1.0,1.0,0.0008082887674907099,178.68401885032654
3900,0.0021621230989694595,1.0,1.0,0.0006220479562016685,197.43892812728882
4200,0.0020853762980550528,1.0,1.0,0.00047371974943342433,215.52755308151245
4500,0.0017832601442933083,1.0,1.0,0.00036877474153559735,233.6904911994934
4800,0.0016667172312736511,1.0,1.0,0.00031108348133861787,251.90287685394287
4999,0.0016320782015100121,1.0,1.0,0.00030000027746700307,265.2700390815735
