Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,360,640
  scalars                 : 16
  total                   : 54,526,480
Estimated FLOPs per token: 2.642442e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9690ms | tok/sec: 27,054 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872781 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,650 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.513856 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,598 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.074541 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,466 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.699120 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,126 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364309 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,908 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.106930 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,406 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.899348 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,102 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.722932 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,654 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.572359 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,210 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.446834 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,613 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.335801 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,187 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.236377 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,378 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.152547 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,113 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078058 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,857 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.009590 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,905 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949077 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,902 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.891047 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,777 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840044 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,048 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.791937 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,378 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746635 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,011 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.705391 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,958 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.669374 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,533 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.634396 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,053 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.601723 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,259 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00025 (0.8%) | loss: 5.568697 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,925 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.536792 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,437 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.505703 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,060 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.478742 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,469 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.451891 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,930 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.422003 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,303 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.395788 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,689 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.370577 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,927 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.346448 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,569 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.321295 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,368 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.295379 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,743 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.270183 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,500 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00037 (1.6%) | loss: 5.245988 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,489 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.220070 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,468 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.194516 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,103 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.172569 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,864 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.147036 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,487 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00042 (1.9%) | loss: 5.125293 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,160 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.100750 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,418 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00044 (2.0%) | loss: 5.077865 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,937 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.056629 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,870 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 5.032212 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,740 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00047 (2.2%) | loss: 5.006148 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,204 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.981650 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,592 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00049 (2.3%) | loss: 4.955021 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,486 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.933981 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,305 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00051 (2.4%) | loss: 4.909506 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,995 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00052 (2.5%) | loss: 4.887961 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,562 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00053 (2.5%) | loss: 4.866946 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,757 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.840896 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,277 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00055 (2.6%) | loss: 4.819803 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,950 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.799705 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,305 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00057 (2.7%) | loss: 4.780594 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,629 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00058 (2.8%) | loss: 4.759754 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,124 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00059 (2.9%) | loss: 4.737959 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,176 | mfu: 39.6% | epoch: 1 | remaining: 291s    
