step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,3.4329798221588135
300,2.0338656902313232,0.0,0.13395454545454547,0.0029889165186613824,12.345782995223999
600,1.9836794137954712,0.0,0.13395454545454547,0.0029312252584644026,21.503934860229492
900,1.9004096984863281,0.0,0.18122727272727274,0.0028262802505665758,30.364738941192627
1200,1.168173909187317,0.0,0.4913636363636364,0.0026779520437983317,39.31838893890381
1500,0.49039360880851746,0.0555,0.7448181818181818,0.0024917112325092902,48.18011283874512
1800,0.35356202721595764,0.195,0.8515909090909091,0.002274426691825128,57.233311891555786
2100,0.26709678769111633,0.309,0.8898636363636364,0.0020341122419518937,66.28110790252686
2400,0.1284937560558319,0.689,0.9633636363636363,0.0017796310849753703,75.69553089141846
2700,0.05656815692782402,0.88,0.9883181818181819,0.0015203689150246297,84.38880205154419
3000,0.026569971814751625,0.9745,0.9975909090909091,0.0012658877580481063,93.20517706871033
3300,0.017548972740769386,0.993,0.9993636363636363,0.0010255733081748729,103.63276791572571
3600,0.012819676660001278,0.9975,0.9997727272727273,0.0008082887674907099,113.65423512458801
3900,0.009783872403204441,0.9985,0.9998636363636364,0.0006220479562016685,123.4758288860321
4200,0.00833321176469326,0.9995,0.9999545454545454,0.00047371974943342433,132.7618727684021
4500,0.007199423853307962,0.9995,0.9999545454545454,0.00036877474153559735,141.67539191246033
4800,0.006624741014093161,0.9995,0.9999545454545454,0.00031108348133861787,151.00520491600037
4999,0.005586789920926094,1.0,1.0,0.00030000027746700307,158.10989093780518
