step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.2994978427886963
300,2.011198043823242,0.0,0.13368181818181818,0.0029889165186613824,9.651011943817139
600,1.9701842069625854,0.0,0.1355,0.0029312252584644026,16.740359783172607
900,1.9641917943954468,0.0,0.1350909090909091,0.0028262802505665758,25.80068302154541
1200,1.925186038017273,0.0,0.1740909090909091,0.0026779520437983317,35.23172187805176
1500,1.6580363512039185,0.0,0.2753181818181818,0.0024917112325092902,44.118927001953125
1800,0.6098671555519104,0.026,0.7095454545454546,0.002274426691825128,53.87205195426941
2100,0.4437006413936615,0.073,0.7813181818181818,0.0020341122419518937,63.401362895965576
2400,0.3658007085323334,0.163,0.8337727272727272,0.0017796310849753703,71.98419404029846
2700,0.2696906328201294,0.2865,0.8839090909090909,0.0015203689150246297,81.24990105628967
3000,0.20127861201763153,0.4055,0.9190909090909091,0.0012658877580481063,89.81101584434509
3300,0.1390012502670288,0.573,0.9504545454545454,0.0010255733081748729,98.63707685470581
3600,0.11512908339500427,0.615,0.9577727272727272,0.0008082887674907099,107.16226601600647
3900,0.0913630947470665,0.6655,0.9655454545454546,0.0006220479562016685,117.11813402175903
4200,0.08127381652593613,0.698,0.9691818181818181,0.00047371974943342433,126.12348008155823
4500,0.07035895437002182,0.6945,0.9690909090909091,0.00036877474153559735,134.8370499610901
4800,0.07235102355480194,0.6825,0.9682272727272727,0.00031108348133861787,144.93406891822815
4999,0.06456196308135986,0.705,0.9703181818181819,0.00030000027746700307,150.72267484664917
