step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,3.6793630123138428
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,15.60244107246399
600,1.9944133758544922,0.0,0.1373181818181818,0.0029312252584644026,26.28560519218445
900,1.9636845588684082,0.0,0.1430909090909091,0.0028262802505665758,35.915199995040894
1200,1.9547176361083984,0.0,0.13318181818181818,0.0026779520437983317,46.540502071380615
1500,1.926316738128662,0.0,0.17345454545454544,0.0024917112325092902,56.61065697669983
1800,1.9166494607925415,0.0,0.1819090909090909,0.002274426691825128,66.32584190368652
2100,1.8678945302963257,0.0,0.18122727272727274,0.0020341122419518937,77.82071495056152
2400,1.7794890403747559,0.0,0.21859090909090909,0.0017796310849753703,88.32117819786072
2700,1.2622426748275757,0.0,0.3532272727272727,0.0015203689150246297,99.08010005950928
3000,0.4915921688079834,0.1035,0.7882727272727272,0.0012658877580481063,110.40134406089783
3300,0.12293589115142822,0.8375,0.9795,0.0010255733081748729,121.60326194763184
3600,0.048975955694913864,0.9475,0.9936363636363637,0.0008082887674907099,132.52327704429626
3900,0.02800123393535614,0.9765,0.9973181818181818,0.0006220479562016685,142.95086908340454
4200,0.020597198978066444,0.983,0.9980454545454546,0.00047371974943342433,153.66297221183777
4500,0.014158546924591064,0.988,0.9986363636363637,0.00036877474153559735,163.98904705047607
4800,0.012053553946316242,0.9905,0.9987727272727273,0.00031108348133861787,175.06342196464539
4999,0.011024370789527893,0.992,0.9990454545454546,0.00030000027746700307,183.8668999671936
