step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,18.420822143554688
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,27.716254234313965
600,1.9927291870117188,0.0,0.1373181818181818,0.0029312252584644026,39.301210165023804
900,1.9642118215560913,0.0,0.13318181818181818,0.0028262802505665758,53.669400215148926
1200,1.954371452331543,0.0,0.13318181818181818,0.0026779520437983317,70.95727729797363
1500,1.928803563117981,0.0,0.1400909090909091,0.0024917112325092902,86.09736800193787
1800,1.9185231924057007,0.0,0.18563636363636363,0.002274426691825128,104.27787518501282
2100,1.8744196891784668,0.0,0.17863636363636365,0.0020341122419518937,128.07883214950562
2400,1.7441221475601196,0.0,0.2268181818181818,0.0017796310849753703,146.8209731578827
2700,1.2484716176986694,0.0,0.36713636363636365,0.0015203689150246297,165.19562602043152
3000,0.36903461813926697,0.2745,0.8712272727272727,0.0012658877580481063,183.94190526008606
3300,0.07862364500761032,0.95,0.9944090909090909,0.0010255733081748729,199.50855708122253
3600,0.0321931317448616,0.9865,0.9983181818181818,0.0008082887674907099,213.6709282398224
3900,0.01989157311618328,0.9955,0.9995,0.0006220479562016685,228.59659624099731
4200,0.014934715814888477,0.9965,0.9995909090909091,0.00047371974943342433,243.28243398666382
4500,0.010803359560668468,0.997,0.9996363636363637,0.00036877474153559735,259.07037019729614
4800,0.008874020539224148,0.9975,0.9996818181818182,0.00031108348133861787,276.80554699897766
4999,0.00833988469094038,0.998,0.9997272727272727,0.00030000027746700307,286.3103520870209
