step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,3.548379898071289
300,2.093229293823242,0.0,0.13727272727272727,0.0029889165186613824,13.070953845977783
600,1.9711378812789917,0.0,0.13877272727272727,0.0029312252584644026,23.55570101737976
900,1.2851248979568481,0.0,0.3573636363636364,0.0028262802505665758,33.61208391189575
1200,0.9989349246025085,0.0,0.49077272727272725,0.0026779520437983317,43.28820991516113
1500,0.6367527842521667,0.021,0.6899090909090909,0.0024917112325092902,52.030966997146606
1800,0.2439737766981125,0.5085,0.9298181818181818,0.002274426691825128,60.62285494804382
2100,0.11644826084375381,0.768,0.9720909090909091,0.0020341122419518937,69.18677186965942
2400,0.06950721889734268,0.878,0.9854090909090909,0.0017796310849753703,77.4658510684967
2700,0.04232781007885933,0.9395,0.9925,0.0015203689150246297,86.00527501106262
3000,0.028028592467308044,0.9745,0.9970909090909091,0.0012658877580481063,94.48737597465515
3300,0.020757505670189857,0.988,0.9985909090909091,0.0010255733081748729,103.21083378791809
3600,0.015251949429512024,0.9945,0.9992272727272727,0.0008082887674907099,111.56802701950073
3900,0.012317776679992676,0.9985,0.9998181818181818,0.0006220479562016685,120.05978488922119
4200,0.01014325488358736,0.9985,0.9998181818181818,0.00047371974943342433,129.1418628692627
4500,0.009027271531522274,0.999,0.9998636363636364,0.00036877474153559735,138.8620960712433
4800,0.00785835925489664,0.9995,0.9999545454545454,0.00031108348133861787,147.7846429347992
4999,0.007283929735422134,0.9995,0.9999545454545454,0.00030000027746700307,153.31892704963684
