step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,8.786109209060669
300,2.0093133449554443,0.0,0.13768181818181818,0.0029889165186613824,29.457158088684082
600,1.967811942100525,0.0,0.13845454545454544,0.0029312252584644026,51.36994910240173
900,1.764480471611023,0.0,0.20972727272727273,0.0028262802505665758,74.03071093559265
1200,1.3192402124404907,0.0,0.3525,0.0026779520437983317,98.29757404327393
1500,1.0669859647750854,0.0,0.3600909090909091,0.0024917112325092902,124.44834613800049
1800,0.7832648158073425,0.003,0.5801818181818181,0.002274426691825128,153.70878624916077
2100,0.4842788875102997,0.0345,0.7274090909090909,0.0020341122419518937,179.74598002433777
2400,0.4198150634765625,0.077,0.7758181818181819,0.0017796310849753703,211.78285717964172
2700,0.377392053604126,0.1265,0.8137727272727273,0.0015203689150246297,233.9515769481659
3000,0.26336750388145447,0.242,0.8742727272727273,0.0012658877580481063,255.87626791000366
3300,0.13015367090702057,0.6225,0.9567272727272728,0.0010255733081748729,280.9117212295532
3600,0.08449283242225647,0.696,0.9685454545454546,0.0008082887674907099,305.94358110427856
3900,0.06026522442698479,0.813,0.9807727272727272,0.0006220479562016685,336.2651491165161
4200,0.03181660547852516,0.943,0.9940909090909091,0.00047371974943342433,365.20871019363403
4500,0.016927609220147133,0.9915,0.9990909090909091,0.00036877474153559735,386.0370030403137
4800,0.0119221406057477,0.9935,0.9993181818181818,0.00031108348133861787,410.88635301589966
4999,0.010482381097972393,0.997,0.9996818181818182,0.00030000027746700307,423.20772218704224
