step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.786273717880249
300,2.0142085552215576,0.0,0.13672727272727273,0.0029889165186613824,21.46627902984619
600,1.9067236185073853,0.0,0.17218181818181819,0.0029312252584644026,38.769248723983765
900,1.704357624053955,0.0,0.22336363636363638,0.0028262802505665758,57.68395400047302
1200,1.1373199224472046,0.0,0.4684090909090909,0.0026779520437983317,74.35491895675659
1500,0.7162022590637207,0.02,0.6860909090909091,0.0024917112325092902,89.94546103477478
1800,0.5818002820014954,0.0405,0.7267272727272728,0.002274426691825128,108.44754481315613
2100,0.5148587226867676,0.0505,0.7407272727272727,0.0020341122419518937,125.63721179962158
2400,0.48410844802856445,0.0555,0.7438636363636364,0.0017796310849753703,143.94482278823853
2700,0.46733734011650085,0.0585,0.7484090909090909,0.0015203689150246297,164.25129675865173
3000,0.4375818967819214,0.065,0.7550909090909091,0.0012658877580481063,184.0952389240265
3300,0.43727293610572815,0.0675,0.7604545454545455,0.0010255733081748729,205.0742928981781
3600,0.42724505066871643,0.0755,0.7628181818181818,0.0008082887674907099,224.60412764549255
3900,0.41182005405426025,0.0795,0.7675,0.0006220479562016685,241.87943577766418
4200,0.4232478141784668,0.076,0.7685454545454545,0.00047371974943342433,260.2759509086609
4500,0.4043309688568115,0.081,0.7678636363636364,0.00036877474153559735,277.53305292129517
4800,0.41969552636146545,0.0785,0.7672272727272728,0.00031108348133861787,292.8721218109131
4999,0.4125904142856598,0.0815,0.7719090909090909,0.00030000027746700307,303.49085807800293
