step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.720363616943359,0.0,0.024409090909090908,3e-05,4.4318718910217285
300,2.0835988521575928,0.0,0.15281818181818183,0.0029889165186613824,11.367618083953857
600,0.6928670406341553,0.0025,0.5964545454545455,0.0029312252584644026,18.325177669525146
900,0.4968031346797943,0.0365,0.7273181818181819,0.0028262802505665758,25.226691961288452
1200,0.27696549892425537,0.309,0.8901363636363636,0.0026779520437983317,31.740946769714355
1500,0.04105599597096443,0.9545,0.9950909090909091,0.0024917112325092902,38.901612997055054
1800,0.009803633205592632,0.9995,0.9999545454545454,0.002274426691825128,45.600472927093506
2100,0.0049845571629703045,1.0,1.0,0.0020341122419518937,52.87801194190979
2400,0.003953822422772646,1.0,1.0,0.0017796310849753703,60.113208055496216
2700,0.0026335783768445253,1.0,1.0,0.0015203689150246297,67.45836997032166
3000,0.0021544103510677814,1.0,1.0,0.0012658877580481063,74.83957982063293
3300,0.0018065684707835317,1.0,1.0,0.0010255733081748729,82.09264397621155
3600,0.0016144061228260398,1.0,1.0,0.0008082887674907099,89.40651488304138
3900,0.0014310061233118176,1.0,1.0,0.0006220479562016685,96.33744692802429
4200,0.0013190374011173844,1.0,1.0,0.00047371974943342433,103.62004590034485
4500,0.001214990159496665,1.0,1.0,0.00036877474153559735,110.42369103431702
4800,0.0011472624028101563,1.0,1.0,0.00031108348133861787,118.77661895751953
4999,0.0010803864570334554,1.0,1.0,0.00030000027746700307,123.87845182418823
