step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.619520902633667
300,2.0102741718292236,0.0,0.13368181818181818,0.0029889165186613824,9.155102968215942
600,1.9701865911483765,0.0,0.13472727272727272,0.0029312252584644026,15.471154928207397
900,1.9392057657241821,0.0,0.1729090909090909,0.0028262802505665758,22.76204490661621
1200,1.9186872243881226,0.0,0.17727272727272728,0.0026779520437983317,29.74668002128601
1500,1.637298583984375,0.0,0.25563636363636366,0.0024917112325092902,38.10626983642578
1800,0.7191622257232666,0.002,0.6080454545454546,0.002274426691825128,44.77157711982727
2100,0.46604469418525696,0.0525,0.7484090909090909,0.0020341122419518937,51.23434281349182
2400,0.40393707156181335,0.094,0.7889090909090909,0.0017796310849753703,57.596230030059814
2700,0.25996294617652893,0.323,0.8899545454545454,0.0015203689150246297,64.0038788318634
3000,0.13740672171115875,0.6985,0.9648181818181818,0.0012658877580481063,70.12520694732666
3300,0.0449986569583416,0.977,0.9977272727272727,0.0010255733081748729,75.77596592903137
3600,0.025134650990366936,0.9975,0.9996818181818182,0.0008082887674907099,81.32765889167786
3900,0.01883671060204506,0.999,0.9998636363636364,0.0006220479562016685,87.0030870437622
4200,0.015019712038338184,0.999,0.9999090909090909,0.00047371974943342433,92.97205710411072
4500,0.011975105851888657,0.9995,0.9999545454545454,0.00036877474153559735,99.20947599411011
4800,0.010890225879848003,0.9995,0.9999545454545454,0.00031108348133861787,104.80702590942383
4999,0.009888731874525547,0.9995,0.9999545454545454,0.00030000027746700307,108.63800287246704
