step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,4.304301977157593
300,2.0114338397979736,0.0,0.13340909090909092,0.0029889165186613824,13.772413969039917
600,1.969836711883545,0.0,0.14663636363636365,0.0029312252584644026,23.373058080673218
900,1.5746854543685913,0.0,0.30413636363636365,0.0028262802505665758,32.53652501106262
1200,0.4956835210323334,0.0625,0.7495,0.0026779520437983317,41.25552201271057
1500,0.4114919602870941,0.0975,0.7942272727272728,0.0024917112325092902,51.02151393890381
1800,0.24644672870635986,0.297,0.897090909090909,0.002274426691825128,59.602365016937256
2100,0.19489824771881104,0.3695,0.9152272727272728,0.0020341122419518937,68.4015519618988
2400,0.16082194447517395,0.359,0.9142727272727272,0.0017796310849753703,77.87869811058044
2700,0.1576676219701767,0.3645,0.9153181818181818,0.0015203689150246297,86.59964799880981
3000,0.1325901746749878,0.45,0.9346818181818182,0.0012658877580481063,95.79351210594177
3300,0.07746421545743942,0.683,0.9692727272727273,0.0010255733081748729,105.06313395500183
3600,0.058424025774002075,0.733,0.9755,0.0008082887674907099,113.82728409767151
3900,0.031097151339054108,0.934,0.993909090909091,0.0006220479562016685,122.57977819442749
4200,0.013897750526666641,0.992,0.9992727272727273,0.00047371974943342433,132.33464407920837
4500,0.009885605424642563,0.997,0.9997272727272727,0.00036877474153559735,142.1554069519043
4800,0.008170110173523426,0.999,0.9999090909090909,0.00031108348133861787,151.2748899459839
4999,0.007427931297570467,0.999,0.9999090909090909,0.00030000027746700307,158.1449999809265
