step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.6529951095581055
300,2.0102264881134033,0.0,0.13368181818181818,0.0029889165186613824,13.868405103683472
600,1.9701188802719116,0.0,0.13472727272727272,0.0029312252584644026,22.832483053207397
900,1.963711142539978,0.0,0.13695454545454547,0.0028262802505665758,30.486021280288696
1200,1.9249318838119507,0.0,0.17472727272727273,0.0026779520437983317,38.32996726036072
1500,1.9088138341903687,0.0,0.19272727272727272,0.0024917112325092902,46.43339490890503
1800,1.696407675743103,0.0,0.27645454545454545,0.002274426691825128,54.73137831687927
2100,0.8456875681877136,0.0025,0.5875454545454546,0.0020341122419518937,63.63111615180969
2400,0.5033758878707886,0.0465,0.7453181818181818,0.0017796310849753703,71.41942501068115
2700,0.43714070320129395,0.0895,0.7889090909090909,0.0015203689150246297,80.11194229125977
3000,0.3536699712276459,0.156,0.8324090909090909,0.0012658877580481063,87.6588761806488
3300,0.27685847878456116,0.281,0.8795,0.0010255733081748729,94.96952295303345
3600,0.22563844919204712,0.415,0.9127727272727273,0.0008082887674907099,102.3359432220459
3900,0.18304632604122162,0.5455,0.9382727272727273,0.0006220479562016685,109.5515992641449
4200,0.16148780286312103,0.6065,0.9493636363636364,0.00047371974943342433,116.79733610153198
4500,0.14116929471492767,0.668,0.9581818181818181,0.00036877474153559735,124.37218117713928
4800,0.1363760232925415,0.7135,0.9635,0.00031108348133861787,133.52486109733582
4999,0.12267550826072693,0.7385,0.9675454545454546,0.00030000027746700307,140.30016112327576
