step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.451554775238037
300,2.0102901458740234,0.0,0.13736363636363635,0.0029889165186613824,9.662022829055786
600,1.9664407968521118,0.0,0.13786363636363635,0.0029312252584644026,16.41410779953003
900,1.19172203540802,0.0,0.3602727272727273,0.0028262802505665758,23.7845299243927
1200,0.47846969962120056,0.066,0.7565454545454545,0.0026779520437983317,31.082465887069702
1500,0.29646065831184387,0.2325,0.8690454545454546,0.0024917112325092902,38.40169882774353
1800,0.21091121435165405,0.4105,0.9145909090909091,0.002274426691825128,45.863789796829224
2100,0.11797941476106644,0.677,0.9618636363636364,0.0020341122419518937,52.98265075683594
2400,0.052403803914785385,0.9055,0.9900454545454546,0.0017796310849753703,60.29826378822327
2700,0.03202684596180916,0.9545,0.9955454545454545,0.0015203689150246297,67.67051386833191
3000,0.017216501757502556,0.975,0.9977272727272727,0.0012658877580481063,74.94302678108215
3300,0.009625197388231754,0.9925,0.9993181818181818,0.0010255733081748729,82.05152773857117
3600,0.007581679616123438,0.995,0.9995454545454545,0.0008082887674907099,88.964763879776
3900,0.0055621713399887085,0.9965,0.9996818181818182,0.0006220479562016685,96.17766976356506
4200,0.004932927433401346,0.9975,0.9997727272727273,0.00047371974943342433,103.81534481048584
4500,0.004343483597040176,0.9985,0.9998636363636364,0.00036877474153559735,111.25470781326294
4800,0.003594975918531418,0.9975,0.9997727272727273,0.00031108348133861787,118.64517974853516
4999,0.00304035865701735,0.9985,0.9998636363636364,0.00030000027746700307,123.4687569141388
