step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.031222105026245
300,2.006587266921997,0.0,0.13304545454545455,0.0029889165186613824,31.451948165893555
600,1.9706125259399414,0.0,0.1355,0.0029312252584644026,52.797285079956055
900,1.9074783325195312,0.0,0.18486363636363637,0.0028262802505665758,71.44014406204224
1200,1.6651530265808105,0.0,0.24022727272727273,0.0026779520437983317,88.02631306648254
1500,1.096785068511963,0.0005,0.4809090909090909,0.0024917112325092902,107.40924286842346
1800,0.37158623337745667,0.194,0.8544545454545455,0.002274426691825128,124.96733403205872
2100,0.14621232450008392,0.6265,0.956,0.0020341122419518937,144.063579082489
2400,0.06231120228767395,0.87,0.9863636363636363,0.0017796310849753703,164.06967091560364
2700,0.032797396183013916,0.9515,0.9950909090909091,0.0015203689150246297,187.7937228679657
3000,0.020265934988856316,0.973,0.9971818181818182,0.0012658877580481063,212.37849712371826
3300,0.015206217765808105,0.985,0.9985,0.0010255733081748729,228.76214408874512
3600,0.013167859055101871,0.989,0.9989090909090909,0.0008082887674907099,242.97163915634155
3900,0.00868420209735632,0.9865,0.9985454545454545,0.0006220479562016685,256.87770819664
4200,0.00856094527989626,0.9905,0.9990909090909091,0.00047371974943342433,271.9459090232849
4500,0.008560513146221638,0.99,0.999,0.00036877474153559735,289.50969195365906
4800,0.00813030730932951,0.9935,0.9991818181818182,0.00031108348133861787,304.19853115081787
4999,0.00730108330026269,0.9925,0.9991818181818182,0.00030000027746700307,315.7007451057434
