step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,3.0680618286132812
300,4.7361979484558105,0.0,0.1333181818181818,0.0029889165186613824,12.622484922409058
600,4.7361979484558105,0.0,0.1333181818181818,0.0029312252584644026,21.51445984840393
900,4.7361979484558105,0.0,0.1333181818181818,0.0028262802505665758,30.038668870925903
1200,4.7361979484558105,0.0,0.1333181818181818,0.0026779520437983317,38.4660758972168
1500,4.7361979484558105,0.0,0.1333181818181818,0.0024917112325092902,46.23803997039795
1800,4.7361979484558105,0.0,0.1333181818181818,0.002274426691825128,54.32842493057251
2100,4.7361979484558105,0.0,0.1333181818181818,0.0020341122419518937,62.716728925704956
2400,4.7361979484558105,0.0,0.1333181818181818,0.0017796310849753703,71.8003797531128
2700,4.7361979484558105,0.0,0.1333181818181818,0.0015203689150246297,80.4872088432312
3000,4.7361979484558105,0.0,0.1333181818181818,0.0012658877580481063,88.43633890151978
3300,4.7361979484558105,0.0,0.1333181818181818,0.0010255733081748729,96.44838500022888
3600,4.7361979484558105,0.0,0.1333181818181818,0.0008082887674907099,104.70917081832886
3900,4.7361979484558105,0.0,0.1333181818181818,0.0006220479562016685,113.00845408439636
4200,4.7361979484558105,0.0,0.1333181818181818,0.00047371974943342433,121.30712890625
4500,4.7361979484558105,0.0,0.1333181818181818,0.00036877474153559735,129.91397404670715
4800,4.7361979484558105,0.0,0.1333181818181818,0.00031108348133861787,137.9778778553009
4999,4.7361979484558105,0.0,0.1333181818181818,0.00030000027746700307,143.61466217041016
