Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 16056ms | tok/sec: 10,204 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.909601 | lrm: 1.00 | dt: 95ms | tok/sec: 1,724,717 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.676837 | lrm: 1.00 | dt: 97ms | tok/sec: 1,689,526 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.341393 | lrm: 1.00 | dt: 98ms | tok/sec: 1,675,737 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.994484 | lrm: 1.00 | dt: 98ms | tok/sec: 1,677,836 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.690247 | lrm: 1.00 | dt: 98ms | tok/sec: 1,677,799 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.418758 | lrm: 1.00 | dt: 98ms | tok/sec: 1,679,164 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.194889 | lrm: 1.00 | dt: 97ms | tok/sec: 1,684,610 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.002703 | lrm: 1.00 | dt: 97ms | tok/sec: 1,684,020 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.837891 | lrm: 1.00 | dt: 103ms | tok/sec: 1,585,129 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.695507 | lrm: 1.00 | dt: 113ms | tok/sec: 1,451,167 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.570095 | lrm: 1.00 | dt: 115ms | tok/sec: 1,429,401 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.463379 | lrm: 1.00 | dt: 111ms | tok/sec: 1,470,901 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.370370 | lrm: 1.00 | dt: 96ms | tok/sec: 1,711,939 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.284073 | lrm: 1.00 | dt: 99ms | tok/sec: 1,659,413 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.207362 | lrm: 1.00 | dt: 98ms | tok/sec: 1,673,863 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.140290 | lrm: 1.00 | dt: 97ms | tok/sec: 1,687,862 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 6.081452 | lrm: 1.00 | dt: 97ms | tok/sec: 1,685,974 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 6.022897 | lrm: 1.00 | dt: 99ms | tok/sec: 1,656,897 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.970484 | lrm: 1.00 | dt: 104ms | tok/sec: 1,573,125 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.917527 | lrm: 1.00 | dt: 106ms | tok/sec: 1,552,835 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.873194 | lrm: 1.00 | dt: 104ms | tok/sec: 1,571,237 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.835715 | lrm: 1.00 | dt: 101ms | tok/sec: 1,619,714 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.797299 | lrm: 1.00 | dt: 99ms | tok/sec: 1,655,005 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.761089 | lrm: 1.00 | dt: 98ms | tok/sec: 1,677,975 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.727060 | lrm: 1.00 | dt: 104ms | tok/sec: 1,574,820 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.696051 | lrm: 1.00 | dt: 96ms | tok/sec: 1,706,726 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.664600 | lrm: 1.00 | dt: 98ms | tok/sec: 1,667,519 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.634774 | lrm: 1.00 | dt: 100ms | tok/sec: 1,633,696 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.608702 | lrm: 1.00 | dt: 103ms | tok/sec: 1,584,782 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.578888 | lrm: 1.00 | dt: 104ms | tok/sec: 1,581,546 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.552736 | lrm: 1.00 | dt: 103ms | tok/sec: 1,597,796 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.526317 | lrm: 1.00 | dt: 102ms | tok/sec: 1,610,132 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.502165 | lrm: 1.00 | dt: 100ms | tok/sec: 1,644,128 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.477855 | lrm: 1.00 | dt: 98ms | tok/sec: 1,664,292 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.453549 | lrm: 1.00 | dt: 98ms | tok/sec: 1,676,894 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00036 (0.8%) | loss: 5.434500 | lrm: 1.00 | dt: 97ms | tok/sec: 1,692,047 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.411563 | lrm: 1.00 | dt: 98ms | tok/sec: 1,675,161 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.388546 | lrm: 1.00 | dt: 101ms | tok/sec: 1,624,942 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00039 (0.9%) | loss: 5.368708 | lrm: 1.00 | dt: 101ms | tok/sec: 1,616,308 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.347538 | lrm: 1.00 | dt: 102ms | tok/sec: 1,600,192 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00041 (1.0%) | loss: 5.323715 | lrm: 1.00 | dt: 102ms | tok/sec: 1,604,436 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00042 (1.0%) | loss: 5.301383 | lrm: 1.00 | dt: 101ms | tok/sec: 1,617,454 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00043 (1.1%) | loss: 5.278575 | lrm: 1.00 | dt: 100ms | tok/sec: 1,639,938 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00044 (1.1%) | loss: 5.256337 | lrm: 1.00 | dt: 99ms | tok/sec: 1,655,703 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00045 (1.1%) | loss: 5.237364 | lrm: 1.00 | dt: 98ms | tok/sec: 1,668,718 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00046 (1.2%) | loss: 5.220470 | lrm: 1.00 | dt: 98ms | tok/sec: 1,667,483 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00047 (1.2%) | loss: 5.197147 | lrm: 1.00 | dt: 99ms | tok/sec: 1,659,101 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00048 (1.2%) | loss: 5.173173 | lrm: 1.00 | dt: 99ms | tok/sec: 1,649,190 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00049 (1.3%) | loss: 5.150890 | lrm: 1.00 | dt: 101ms | tok/sec: 1,628,801 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00050 (1.3%) | loss: 5.131238 | lrm: 1.00 | dt: 101ms | tok/sec: 1,627,810 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00051 (1.3%) | loss: 5.111058 | lrm: 1.00 | dt: 101ms | tok/sec: 1,619,355 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00052 (1.4%) | loss: 5.089203 | lrm: 1.00 | dt: 101ms | tok/sec: 1,616,696 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00053 (1.4%) | loss: 5.069972 | lrm: 1.00 | dt: 100ms | tok/sec: 1,635,002 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00054 (1.4%) | loss: 5.049570 | lrm: 1.00 | dt: 100ms | tok/sec: 1,644,663 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00055 (1.5%) | loss: 5.028860 | lrm: 1.00 | dt: 99ms | tok/sec: 1,656,270 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00056 (1.5%) | loss: 5.009971 | lrm: 1.00 | dt: 97ms | tok/sec: 1,686,152 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00057 (1.5%) | loss: 4.986160 | lrm: 1.00 | dt: 99ms | tok/sec: 1,654,356 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00058 (1.6%) | loss: 4.963235 | lrm: 1.00 | dt: 99ms | tok/sec: 1,647,028 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00059 (1.6%) | loss: 4.945035 | lrm: 1.00 | dt: 101ms | tok/sec: 1,625,134 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00060 (1.6%) | loss: 4.924186 | lrm: 1.00 | dt: 104ms | tok/sec: 1,581,004 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00061 (1.7%) | loss: 4.899596 | lrm: 1.00 | dt: 100ms | tok/sec: 1,639,914 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00062 (1.7%) | loss: 4.878069 | lrm: 1.00 | dt: 101ms | tok/sec: 1,629,636 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00063 (1.7%) | loss: 4.858439 | lrm: 1.00 | dt: 100ms | tok/sec: 1,637,948 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00064 (1.8%) | loss: 4.842611 | lrm: 1.00 | dt: 99ms | tok/sec: 1,662,834 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00065 (1.8%) | loss: 4.819615 | lrm: 1.00 | dt: 98ms | tok/sec: 1,671,758 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00066 (1.8%) | loss: 4.799730 | lrm: 1.00 | dt: 99ms | tok/sec: 1,662,895 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00067 (1.9%) | loss: 4.778208 | lrm: 1.00 | dt: 99ms | tok/sec: 1,655,891 | mfu: 40.0% | epoch: 1 | remaining: 294s    
