step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.97688889503479
300,2.010288953781128,0.0,0.13736363636363635,0.0029889165186613824,19.981688976287842
600,1.9665236473083496,0.0,0.13786363636363635,0.0029312252584644026,33.511008977890015
900,1.2293262481689453,0.0,0.3715,0.0028262802505665758,45.06354093551636
1200,0.492590993642807,0.044,0.738,0.0026779520437983317,57.170210123062134
1500,0.29268181324005127,0.2515,0.8662272727272727,0.0024917112325092902,70.79247307777405
1800,0.1580055207014084,0.5605,0.9450454545454545,0.002274426691825128,86.28098583221436
2100,0.04978642985224724,0.9175,0.9919545454545454,0.0020341122419518937,104.20807814598083
2400,0.01845872774720192,0.981,0.9981363636363636,0.0017796310849753703,121.52973198890686
2700,0.008535864762961864,0.9905,0.9991363636363636,0.0015203689150246297,134.9868459701538
3000,0.005923756863921881,0.995,0.9995454545454545,0.0012658877580481063,149.17023587226868
3300,0.004776742309331894,0.995,0.9995454545454545,0.0010255733081748729,163.34093594551086
3600,0.0035523262340575457,0.9975,0.9997727272727273,0.0008082887674907099,179.54204487800598
3900,0.0029372721910476685,0.9975,0.9997727272727273,0.0006220479562016685,194.18924498558044
4200,0.002652263967320323,0.9975,0.9997727272727273,0.00047371974943342433,208.9230079650879
4500,0.0023730902466923,0.998,0.9998181818181818,0.00036877474153559735,223.37277388572693
4800,0.0020873667672276497,0.998,0.9998181818181818,0.00031108348133861787,237.087886095047
4999,0.002049035392701626,0.9975,0.9997727272727273,0.00030000027746700307,246.77257800102234
