step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737243175506592,0.0,0.0,3e-05,2.3867130279541016
300,2.011521577835083,0.0,0.1379090909090909,0.0029889165186613824,7.957777976989746
600,1.9650797843933105,0.0,0.1445909090909091,0.0029312252584644026,13.569906949996948
900,1.7510313987731934,0.0,0.24413636363636362,0.0028262802505665758,19.22622013092041
1200,1.5303541421890259,0.0,0.3018636363636364,0.0026779520437983317,24.901962995529175
1500,0.909531831741333,0.005,0.5974090909090909,0.0024917112325092902,30.492531061172485
1800,0.45595309138298035,0.1675,0.8434090909090909,0.002274426691825128,36.126588106155396
2100,0.29105785489082336,0.323,0.893090909090909,0.0020341122419518937,41.7992730140686
2400,0.21953876316547394,0.4145,0.917,0.0017796310849753703,47.36645317077637
2700,0.16476991772651672,0.524,0.9405,0.0015203689150246297,52.968682050704956
3000,0.10951211303472519,0.6715,0.9645,0.0012658877580481063,58.5912709236145
3300,0.0827338919043541,0.735,0.9725909090909091,0.0010255733081748729,64.17961001396179
3600,0.07284735143184662,0.7265,0.9717272727272728,0.0008082887674907099,69.80617618560791
3900,0.06311971694231033,0.74,0.9730909090909091,0.0006220479562016685,75.69328999519348
4200,0.062203776091337204,0.7325,0.9723636363636363,0.00047371974943342433,81.5764491558075
4500,0.059044647961854935,0.7325,0.9725,0.00036877474153559735,87.48530602455139
4800,0.057991642504930496,0.735,0.9727272727272728,0.00031108348133861787,94.2126579284668
4999,0.05937443673610687,0.732,0.9725,0.00030000027746700307,98.42672896385193
