step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.053734064102173
300,2.01137638092041,0.0,0.13368181818181818,0.0029889165186613824,9.030160188674927
600,1.9700188636779785,0.0,0.13472727272727272,0.0029312252584644026,15.011730909347534
900,1.9638572931289673,0.0,0.1330909090909091,0.0028262802505665758,20.948513984680176
1200,1.883562684059143,0.0,0.18813636363636363,0.0026779520437983317,27.115895986557007
1500,0.603724479675293,0.0125,0.6801363636363637,0.0024917112325092902,33.07412815093994
1800,0.3888211250305176,0.148,0.8304545454545454,0.002274426691825128,38.95271396636963
2100,0.27356675267219543,0.283,0.8855909090909091,0.0020341122419518937,44.849616050720215
2400,0.2008286714553833,0.4565,0.9275909090909091,0.0017796310849753703,51.03269004821777
2700,0.12164199352264404,0.6675,0.9656818181818182,0.0015203689150246297,57.2977991104126
3000,0.08579542487859726,0.6985,0.9702272727272727,0.0012658877580481063,64.7083261013031
3300,0.07147848606109619,0.7155,0.9719545454545454,0.0010255733081748729,71.23356318473816
3600,0.06636961549520493,0.7095,0.9711818181818181,0.0008082887674907099,80.28009510040283
3900,0.0643971860408783,0.7165,0.9720909090909091,0.0006220479562016685,89.86795806884766
4200,0.06057632341980934,0.712,0.9714545454545455,0.00047371974943342433,100.83748984336853
4500,0.0548747181892395,0.72,0.9722272727272727,0.00036877474153559735,109.70068001747131
4800,0.05871638283133507,0.7205,0.9722272727272727,0.00031108348133861787,118.1435751914978
4999,0.053012505173683167,0.7225,0.9724090909090909,0.00030000027746700307,124.5092420578003
