step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7302117347717285,0.0,0.0,3e-05,8.423519134521484
300,2.1480443477630615,0.0,0.13627272727272727,0.0029889165186613824,18.283671140670776
600,1.3678613901138306,0.0,0.3189090909090909,0.0029312252584644026,29.51085114479065
900,1.06590735912323,0.0005,0.42263636363636364,0.0028262802505665758,39.68813228607178
1200,0.5114192366600037,0.035,0.7397272727272727,0.0026779520437983317,49.295488119125366
1500,0.3732803761959076,0.1565,0.8293181818181818,0.0024917112325092902,58.144795179367065
1800,0.33435654640197754,0.1985,0.8474545454545455,0.002274426691825128,67.7307960987091
2100,0.27051499485969543,0.217,0.8595,0.0020341122419518937,80.50366711616516
2400,0.23122377693653107,0.2905,0.8843181818181818,0.0017796310849753703,90.07506728172302
2700,0.1849130392074585,0.4695,0.9331818181818182,0.0015203689150246297,100.45737290382385
3000,0.14835508167743683,0.578,0.9511818181818181,0.0012658877580481063,110.28222703933716
3300,0.12257614731788635,0.668,0.9645,0.0010255733081748729,121.78294515609741
3600,0.1023634672164917,0.763,0.9755909090909091,0.0008082887674907099,132.5573341846466
3900,0.08230242878198624,0.9075,0.9908181818181818,0.0006220479562016685,142.44696927070618
4200,0.06694816797971725,0.9515,0.9951818181818182,0.00047371974943342433,155.53129410743713
4500,0.05215391516685486,0.9625,0.9963181818181818,0.00036877474153559735,167.08106231689453
4800,0.046714767813682556,0.9715,0.9971363636363636,0.00031108348133861787,176.36740517616272
4999,0.04264219105243683,0.971,0.9971818181818182,0.00030000027746700307,182.53312420845032
