step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.739570617675781,0.0,0.0015,3e-05,4.230340957641602
300,2.066411018371582,0.0,0.15804545454545454,0.0029889165186613824,10.802747011184692
600,0.7206625938415527,0.008,0.6403636363636364,0.0029312252584644026,16.75813102722168
900,0.4701218903064728,0.072,0.7650454545454546,0.0028262802505665758,22.386142015457153
1200,0.03270949050784111,1.0,1.0,0.0026779520437983317,28.426321983337402
1500,0.012329161167144775,1.0,1.0,0.0024917112325092902,35.41209387779236
1800,0.0068023353815078735,1.0,1.0,0.002274426691825128,41.87981104850769
2100,0.004490794613957405,1.0,1.0,0.0020341122419518937,48.34004211425781
2400,0.0032649037893861532,1.0,1.0,0.0017796310849753703,54.95068120956421
2700,0.0025663916021585464,1.0,1.0,0.0015203689150246297,61.19733715057373
3000,0.00212180707603693,1.0,1.0,0.0012658877580481063,67.0847418308258
3300,0.001825708313845098,1.0,1.0,0.0010255733081748729,73.69983100891113
3600,0.0016011950792744756,1.0,1.0,0.0008082887674907099,79.9690010547638
3900,0.0013797575375065207,1.0,1.0,0.0006220479562016685,86.05532121658325
4200,0.001281541190110147,1.0,1.0,0.00047371974943342433,92.13348603248596
4500,0.001222810591571033,1.0,1.0,0.00036877474153559735,98.34665608406067
4800,0.0011346183018758893,1.0,1.0,0.00031108348133861787,104.3831717967987
4999,0.0010951788863167167,1.0,1.0,0.00030000027746700307,108.73344302177429
