step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7350544929504395,0.0,0.0895909090909091,3e-05,4.4160308837890625
300,2.0262668132781982,0.0,0.13754545454545455,0.0029889165186613824,18.644847869873047
600,1.9691429138183594,0.0,0.13845454545454544,0.0029312252584644026,35.230061769485474
900,1.9440194368362427,0.0,0.15054545454545454,0.0028262802505665758,49.99676585197449
1200,0.6602277755737305,0.009,0.6435909090909091,0.0026779520437983317,64.23222994804382
1500,0.4736517369747162,0.05,0.7412272727272727,0.0024917112325092902,78.00083208084106
1800,0.4460834562778473,0.0565,0.7524545454545455,0.002274426691825128,91.95545673370361
2100,0.42080530524253845,0.071,0.7605,0.0020341122419518937,105.40267300605774
2400,0.4024384021759033,0.0805,0.772090909090909,0.0017796310849753703,119.23417687416077
2700,0.36573007702827454,0.1075,0.7965,0.0015203689150246297,134.7039020061493
3000,0.28024205565452576,0.1825,0.8388181818181818,0.0012658877580481063,151.15391087532043
3300,0.214497372508049,0.304,0.8984090909090909,0.0010255733081748729,169.94655585289001
3600,0.17734573781490326,0.3605,0.9143181818181818,0.0008082887674907099,187.5036907196045
3900,0.15837989747524261,0.432,0.9288636363636363,0.0006220479562016685,203.5968840122223
4200,0.12098757177591324,0.7065,0.9690909090909091,0.00047371974943342433,218.10211181640625
4500,0.07186001539230347,0.8995,0.9906363636363636,0.00036877474153559735,234.5906777381897
4800,0.05357763171195984,0.97,0.9972727272727273,0.00031108348133861787,251.91750192642212
4999,0.04223578795790672,0.9865,0.9987727272727273,0.00030000027746700307,264.00366497039795
