step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,2.836804151535034
300,2.008096933364868,0.0,0.13527272727272727,0.0029889165186613824,10.294559955596924
600,1.872301459312439,0.0,0.20377272727272727,0.0029312252584644026,17.46909213066101
900,1.6844524145126343,0.0,0.24813636363636363,0.0028262802505665758,24.456685066223145
1200,1.1364226341247559,0.0005,0.48013636363636364,0.0026779520437983317,31.28937816619873
1500,0.5107173323631287,0.0355,0.7242272727272727,0.0024917112325092902,39.07865309715271
1800,0.43710264563560486,0.0615,0.7681818181818182,0.002274426691825128,46.89591717720032
2100,0.37773075699806213,0.1095,0.8007272727272727,0.0020341122419518937,54.81251811981201
2400,0.30187922716140747,0.2055,0.8531363636363636,0.0017796310849753703,62.29825401306152
2700,0.20952560007572174,0.3895,0.9100454545454545,0.0015203689150246297,70.00143098831177
3000,0.11967048048973083,0.6415,0.9594090909090909,0.0012658877580481063,77.15156030654907
3300,0.028603389859199524,0.98,0.998,0.0010255733081748729,84.65427923202515
3600,0.0170674417167902,0.9915,0.9991818181818182,0.0008082887674907099,92.6963529586792
3900,0.011651597917079926,0.996,0.9996363636363637,0.0006220479562016685,100.5248031616211
4200,0.009469599463045597,0.9975,0.9997727272727273,0.00047371974943342433,108.22836017608643
4500,0.00752694858238101,0.998,0.9998181818181818,0.00036877474153559735,116.5670440196991
4800,0.0066981189884245396,0.9995,0.9999545454545454,0.00031108348133861787,124.77699708938599
4999,0.006143277511000633,0.9995,0.9999545454545454,0.00030000027746700307,130.9560191631317
