step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.4230599403381348
300,1.9654079675674438,0.0,0.16822727272727273,0.0029889165186613824,11.514439105987549
600,0.7190279960632324,0.0055,0.6209545454545454,0.0029312252584644026,20.05653691291809
900,0.4161032438278198,0.13,0.8109090909090909,0.0028262802505665758,29.4777250289917
1200,0.30825063586235046,0.1985,0.8538636363636364,0.0026779520437983317,38.225050926208496
1500,0.24661751091480255,0.2885,0.8829090909090909,0.0024917112325092902,47.5007061958313
1800,0.21720677614212036,0.352,0.9031818181818182,0.002274426691825128,56.034860134124756
2100,0.12741237878799438,0.562,0.9496363636363636,0.0020341122419518937,65.56397914886475
2400,0.03311276435852051,0.951,0.9952727272727273,0.0017796310849753703,76.43467092514038
2700,0.012201759964227676,0.9905,0.9990909090909091,0.0015203689150246297,86.26325798034668
3000,0.007988573051989079,0.998,0.9998181818181818,0.0012658877580481063,95.2916088104248
3300,0.0056078811176121235,0.998,0.9998181818181818,0.0010255733081748729,104.66865491867065
3600,0.0043332697823643684,0.9975,0.9997727272727273,0.0008082887674907099,114.06940817832947
3900,0.003486479399725795,0.998,0.9998181818181818,0.0006220479562016685,123.20613193511963
4200,0.0031963807996362448,0.999,0.9999090909090909,0.00047371974943342433,131.64615201950073
4500,0.002784036099910736,0.9995,0.9999545454545454,0.00036877474153559735,140.66232895851135
4800,0.002968166721984744,0.9995,0.9999545454545454,0.00031108348133861787,149.55306196212769
4999,0.002650842070579529,1.0,1.0,0.00030000027746700307,155.22547101974487
