step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.738210201263428,0.0,0.0,3e-05,7.2691028118133545
300,2.251305341720581,0.0,0.12018181818181818,0.0029889165186613824,20.359684705734253
600,1.9704991579055786,0.0,0.14986363636363637,0.0029312252584644026,32.78865885734558
900,1.713704228401184,0.0,0.23563636363636364,0.0028262802505665758,44.88218069076538
1200,1.165713906288147,0.0,0.29363636363636364,0.0026779520437983317,56.92294764518738
1500,1.1258176565170288,0.0,0.3095909090909091,0.0024917112325092902,69.77263474464417
1800,1.1116889715194702,0.0,0.36972727272727274,0.002274426691825128,81.56928992271423
2100,1.0464624166488647,0.0,0.4550909090909091,0.0020341122419518937,93.4301187992096
2400,0.9817926287651062,0.0005,0.5441363636363636,0.0017796310849753703,105.07884001731873
2700,0.8431301116943359,0.0035,0.604909090909091,0.0015203689150246297,116.60129475593567
3000,0.7789854407310486,0.007,0.6267727272727273,0.0012658877580481063,128.88785481452942
3300,0.7407483458518982,0.008,0.6405909090909091,0.0010255733081748729,140.7284288406372
3600,0.7055249214172363,0.017,0.673,0.0008082887674907099,154.54081988334656
3900,0.6771140098571777,0.0195,0.6860909090909091,0.0006220479562016685,166.4334216117859
4200,0.6588669419288635,0.0155,0.6779545454545455,0.00047371974943342433,180.55092668533325
4500,0.6371089816093445,0.0175,0.6784545454545454,0.00036877474153559735,193.449933052063
4800,0.6565749049186707,0.0135,0.6844545454545454,0.00031108348133861787,204.21304082870483
4999,0.6405021548271179,0.014,0.692,0.00030000027746700307,211.6896698474884
