step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.095846891403198
300,2.0121383666992188,0.0,0.13368181818181818,0.0029889165186613824,11.807868957519531
600,1.9700974225997925,0.0,0.1355,0.0029312252584644026,19.54560375213623
900,1.9640370607376099,0.0,0.13527272727272727,0.0028262802505665758,27.59981393814087
1200,1.8558273315429688,0.0,0.20118181818181818,0.0026779520437983317,36.105090856552124
1500,0.5747244954109192,0.016,0.6805454545454546,0.0024917112325092902,45.26234292984009
1800,0.399236798286438,0.1155,0.7965,0.002274426691825128,53.37721085548401
2100,0.1966734677553177,0.459,0.9273636363636364,0.0020341122419518937,61.28180289268494
2400,0.038458216935396194,0.987,0.9988181818181818,0.0017796310849753703,71.75513291358948
2700,0.01856457255780697,0.9965,0.9996818181818182,0.0015203689150246297,80.1325798034668
3000,0.011812522076070309,0.999,0.9999090909090909,0.0012658877580481063,87.83392596244812
3300,0.008650866337120533,0.9995,0.9999545454545454,0.0010255733081748729,95.52055668830872
3600,0.00679532065987587,0.999,0.9999090909090909,0.0008082887674907099,102.78204894065857
3900,0.005696863401681185,0.999,0.9999090909090909,0.0006220479562016685,111.29484581947327
4200,0.004786195699125528,1.0,1.0,0.00047371974943342433,118.41002178192139
4500,0.0042582624591887,1.0,1.0,0.00036877474153559735,126.03781294822693
4800,0.0038914226461201906,0.9995,0.9999545454545454,0.00031108348133861787,133.2911078929901
4999,0.003513046307489276,1.0,1.0,0.00030000027746700307,138.30222392082214
