step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735061168670654,0.0,0.0895909090909091,3e-05,4.530068874359131
300,2.0238006114959717,0.0,0.13754545454545455,0.0029889165186613824,19.16698980331421
600,1.9681750535964966,0.0,0.14004545454545456,0.0029312252584644026,32.001306772232056
900,0.748339831829071,0.007,0.6061363636363636,0.0028262802505665758,44.127309799194336
1200,0.5149094462394714,0.039,0.716,0.0026779520437983317,56.415913820266724
1500,0.4685419499874115,0.06,0.741,0.0024917112325092902,68.52917504310608
1800,0.4399833679199219,0.0715,0.7549090909090909,0.002274426691825128,80.29796099662781
2100,0.4145335853099823,0.079,0.7666818181818181,0.0020341122419518937,92.49587988853455
2400,0.37414780259132385,0.0985,0.7988636363636363,0.0017796310849753703,105.4338150024414
2700,0.3381028175354004,0.143,0.8316363636363636,0.0015203689150246297,118.85076475143433
3000,0.2700432240962982,0.229,0.8765909090909091,0.0012658877580481063,131.66862797737122
3300,0.2185603827238083,0.295,0.8993636363636364,0.0010255733081748729,146.91906785964966
3600,0.19479279220104218,0.3395,0.91,0.0008082887674907099,163.802668094635
3900,0.17940813302993774,0.3765,0.9169090909090909,0.0006220479562016685,181.04855680465698
4200,0.17610390484333038,0.4265,0.927409090909091,0.00047371974943342433,199.01993775367737
4500,0.15396450459957123,0.469,0.9348636363636363,0.00036877474153559735,218.62800288200378
4800,0.14545226097106934,0.4945,0.9392272727272727,0.00031108348133861787,236.13902187347412
4999,0.14112858474254608,0.5205,0.9440454545454545,0.00030000027746700307,247.66759085655212
