step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,4.444922924041748
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,18.17794895172119
600,1.9943984746932983,0.0,0.1385,0.0029312252584644026,32.61320495605469
900,1.9673008918762207,0.0,0.1333181818181818,0.0028262802505665758,46.95774006843567
1200,1.9546860456466675,0.0,0.13486363636363635,0.0026779520437983317,61.872596979141235
1500,1.9233547449111938,0.0,0.1660909090909091,0.0024917112325092902,75.3618221282959
1800,1.9195281267166138,0.0,0.17363636363636364,0.002274426691825128,89.70194792747498
2100,1.9074554443359375,0.0,0.18518181818181817,0.0020341122419518937,104.57604002952576
2400,1.7819347381591797,0.0,0.2258181818181818,0.0017796310849753703,120.53327894210815
2700,1.189954400062561,0.0,0.40295454545454545,0.0015203689150246297,134.74336004257202
3000,1.0450485944747925,0.0,0.4476818181818182,0.0012658877580481063,149.12000584602356
3300,0.9779509902000427,0.001,0.4880909090909091,0.0010255733081748729,163.56259894371033
3600,0.8780975341796875,0.002,0.5586363636363636,0.0008082887674907099,177.14194798469543
3900,0.5492758750915527,0.034,0.7156363636363636,0.0006220479562016685,189.97454595565796
4200,0.4845096170902252,0.054,0.7515909090909091,0.00047371974943342433,202.82490706443787
4500,0.43673983216285706,0.082,0.7763636363636364,0.00036877474153559735,215.90652012825012
4800,0.41678038239479065,0.127,0.809,0.00031108348133861787,228.01038122177124
4999,0.38400009274482727,0.1515,0.8275,0.00030000027746700307,236.42665719985962
