step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.0274600982666016
300,2.0102899074554443,0.0,0.13736363636363635,0.0029889165186613824,10.848644256591797
600,1.9664249420166016,0.0,0.13786363636363635,0.0029312252584644026,18.836918115615845
900,1.1911875009536743,0.0,0.37345454545454543,0.0028262802505665758,26.71348524093628
1200,0.4991886615753174,0.0545,0.7453636363636363,0.0026779520437983317,34.83224606513977
1500,0.3063356578350067,0.2125,0.8621363636363636,0.0024917112325092902,42.51042413711548
1800,0.21627177298069,0.3995,0.9115,0.002274426691825128,50.69111609458923
2100,0.13085351884365082,0.629,0.954,0.0020341122419518937,61.373467206954956
2400,0.057397108525037766,0.885,0.9877272727272727,0.0017796310849753703,71.2989649772644
2700,0.03522733226418495,0.9495,0.995,0.0015203689150246297,80.14090514183044
3000,0.017969472333788872,0.9825,0.9982727272727273,0.0012658877580481063,88.81158399581909
3300,0.011909727938473225,0.9925,0.9993181818181818,0.0010255733081748729,97.90086603164673
3600,0.008174118585884571,0.995,0.9995454545454545,0.0008082887674907099,108.87428522109985
3900,0.006208069622516632,0.9955,0.9995909090909091,0.0006220479562016685,118.29099702835083
4200,0.005515541415661573,0.997,0.9997272727272727,0.00047371974943342433,127.61262011528015
4500,0.005001660902053118,0.997,0.9997272727272727,0.00036877474153559735,135.9865221977234
4800,0.004271740559488535,0.9975,0.9997727272727273,0.00031108348133861787,144.46604919433594
4999,0.003418181324377656,0.998,0.9998181818181818,0.00030000027746700307,150.10744619369507
