Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011261 | lrm: 1.00 | dt: 22117ms | tok/sec: 17,778 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.859571 | lrm: 1.00 | dt: 585ms | tok/sec: 671,889 | mfu: 16.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.462117 | lrm: 1.00 | dt: 639ms | tok/sec: 615,119 | mfu: 14.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.998193 | lrm: 1.00 | dt: 667ms | tok/sec: 589,810 | mfu: 14.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.606193 | lrm: 1.00 | dt: 357ms | tok/sec: 1,100,354 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.277204 | lrm: 1.00 | dt: 270ms | tok/sec: 1,458,674 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.025675 | lrm: 1.00 | dt: 344ms | tok/sec: 1,143,078 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.819230 | lrm: 1.00 | dt: 266ms | tok/sec: 1,480,264 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.640505 | lrm: 1.00 | dt: 334ms | tok/sec: 1,179,009 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.494068 | lrm: 1.00 | dt: 304ms | tok/sec: 1,291,644 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.365100 | lrm: 1.00 | dt: 366ms | tok/sec: 1,074,589 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254258 | lrm: 1.00 | dt: 373ms | tok/sec: 1,053,213 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.157813 | lrm: 1.00 | dt: 382ms | tok/sec: 1,030,651 | mfu: 24.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.071347 | lrm: 1.00 | dt: 300ms | tok/sec: 1,312,038 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.996690 | lrm: 1.00 | dt: 359ms | tok/sec: 1,093,986 | mfu: 26.4% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.931740 | lrm: 1.00 | dt: 342ms | tok/sec: 1,148,153 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.872837 | lrm: 1.00 | dt: 306ms | tok/sec: 1,286,327 | mfu: 31.1% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.816707 | lrm: 1.00 | dt: 345ms | tok/sec: 1,138,569 | mfu: 27.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.766828 | lrm: 1.00 | dt: 388ms | tok/sec: 1,013,429 | mfu: 24.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.723353 | lrm: 1.00 | dt: 385ms | tok/sec: 1,021,835 | mfu: 24.7% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.679726 | lrm: 1.00 | dt: 349ms | tok/sec: 1,125,794 | mfu: 27.2% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.641986 | lrm: 1.00 | dt: 318ms | tok/sec: 1,235,743 | mfu: 29.9% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.607031 | lrm: 1.00 | dt: 349ms | tok/sec: 1,125,484 | mfu: 27.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.571195 | lrm: 1.00 | dt: 347ms | tok/sec: 1,133,361 | mfu: 27.4% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.537383 | lrm: 1.00 | dt: 352ms | tok/sec: 1,118,199 | mfu: 27.0% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.503938 | lrm: 1.00 | dt: 375ms | tok/sec: 1,048,980 | mfu: 25.3% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.472304 | lrm: 1.00 | dt: 387ms | tok/sec: 1,016,042 | mfu: 24.5% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.441751 | lrm: 1.00 | dt: 373ms | tok/sec: 1,053,119 | mfu: 25.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.412644 | lrm: 1.00 | dt: 317ms | tok/sec: 1,241,436 | mfu: 30.0% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.382525 | lrm: 1.00 | dt: 339ms | tok/sec: 1,158,666 | mfu: 28.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.355605 | lrm: 1.00 | dt: 356ms | tok/sec: 1,105,445 | mfu: 26.7% | epoch: 1 | remaining: 293s    
