step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.279999017715454
300,2.0103042125701904,0.0,0.13736363636363635,0.0029889165186613824,16.013257026672363
600,1.9659847021102905,0.0,0.13918181818181818,0.0029312252584644026,29.69145107269287
900,1.185132622718811,0.0,0.36063636363636364,0.0028262802505665758,47.090879917144775
1200,0.6175677180290222,0.024,0.7020909090909091,0.0026779520437983317,69.32692980766296
1500,0.38127708435058594,0.1365,0.8132727272727273,0.0024917112325092902,89.42479681968689
1800,0.25964340567588806,0.314,0.8879090909090909,0.002274426691825128,109.47029495239258
2100,0.17601214349269867,0.501,0.931409090909091,0.0020341122419518937,123.2515320777893
2400,0.11908050626516342,0.6925,0.9637727272727272,0.0017796310849753703,136.51587295532227
2700,0.08027341961860657,0.822,0.9815,0.0015203689150246297,149.7852988243103
3000,0.04138471558690071,0.934,0.9931363636363636,0.0012658877580481063,164.02334308624268
3300,0.024467935785651207,0.9705,0.9970909090909091,0.0010255733081748729,178.78852701187134
3600,0.015249391086399555,0.985,0.9985454545454545,0.0008082887674907099,193.85315704345703
3900,0.011017218232154846,0.9895,0.9990454545454546,0.0006220479562016685,208.33408212661743
4200,0.008662923239171505,0.994,0.9994545454545455,0.00047371974943342433,223.66288089752197
4500,0.007342868950217962,0.996,0.9996363636363637,0.00036877474153559735,239.51087999343872
4800,0.006418351083993912,0.996,0.9996363636363637,0.00031108348133861787,256.29583621025085
4999,0.005529532674700022,0.997,0.9997272727272727,0.00030000027746700307,266.7231888771057
