step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.474820852279663
300,2.010491132736206,0.0,0.13754545454545455,0.0029889165186613824,14.181068658828735
600,1.973130226135254,0.0,0.13395454545454547,0.0029312252584644026,23.705943822860718
900,1.962721824645996,0.0,0.14281818181818182,0.0028262802505665758,33.40688681602478
1200,0.9946983456611633,0.0,0.5367272727272727,0.0026779520437983317,42.55750870704651
1500,0.2454066425561905,0.405,0.9171363636363636,0.0024917112325092902,51.86953687667847
1800,0.025801779702305794,0.996,0.9996363636363637,0.002274426691825128,61.42652177810669
2100,0.009688617661595345,0.999,0.9999090909090909,0.0020341122419518937,70.90905499458313
2400,0.006174821872264147,0.9995,0.9999545454545454,0.0017796310849753703,80.04436469078064
2700,0.004390096757560968,0.9995,0.9999545454545454,0.0015203689150246297,89.9180006980896
3000,0.003401658497750759,1.0,1.0,0.0012658877580481063,100.38481092453003
3300,0.002720253774896264,0.9995,0.9999545454545454,0.0010255733081748729,110.35169577598572
3600,0.00232114945538342,1.0,1.0,0.0008082887674907099,119.97167372703552
3900,0.00206590723246336,1.0,1.0,0.0006220479562016685,129.28867983818054
4200,0.0018464243039488792,1.0,1.0,0.00047371974943342433,137.67018389701843
4500,0.0017188669880852103,1.0,1.0,0.00036877474153559735,146.93115377426147
4800,0.0015596533194184303,1.0,1.0,0.00031108348133861787,157.6558437347412
4999,0.0014646743657067418,1.0,1.0,0.00030000027746700307,163.08776187896729
