Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9900ms | tok/sec: 26,477 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867380 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,160 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485800 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,952 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033615 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,692 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654446 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,584 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322145 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,180 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069320 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,769 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864417 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,027 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690120 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,241 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542014 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,187 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418945 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,267 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310128 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,744 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212697 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,674 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130722 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,529 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058043 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,968 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991115 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,557 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932119 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,842 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875367 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,544 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825507 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,570 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778547 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,668 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734385 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,561 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.694560 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,137 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659833 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,311 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.626026 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,249 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594574 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,227 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562747 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,902 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.532062 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,753 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.502302 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,636 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.476254 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,630 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.450043 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,483 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.420654 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,212 | mfu: 37.8% | epoch: 1 | remaining: 297s    
