step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.720681667327881,0.0,0.0,3e-05,1.9805169105529785
300,2.014446973800659,0.0,0.13727272727272727,0.0029889165186613824,10.993576049804688
600,1.9688743352890015,0.0,0.13563636363636364,0.0029312252584644026,21.16055703163147
900,1.8511152267456055,0.0,0.19795454545454547,0.0028262802505665758,33.347915172576904
1200,1.0546962022781372,0.0005,0.48418181818181816,0.0026779520437983317,49.802823066711426
1500,0.4785575568675995,0.059,0.7453636363636363,0.0024917112325092902,69.69853401184082
1800,0.41825780272483826,0.064,0.7588181818181818,0.002274426691825128,88.70880007743835
2100,0.3903578221797943,0.0835,0.7726363636363637,0.0020341122419518937,109.24512791633606
2400,0.3734811842441559,0.1025,0.7940909090909091,0.0017796310849753703,129.34163308143616
2700,0.32956403493881226,0.157,0.8279545454545455,0.0015203689150246297,149.95621514320374
3000,0.23841537535190582,0.235,0.876,0.0012658877580481063,168.82321691513062
3300,0.22531799972057343,0.2685,0.8835,0.0010255733081748729,186.58627891540527
3600,0.21403223276138306,0.274,0.8869090909090909,0.0008082887674907099,202.50021314620972
3900,0.20143157243728638,0.269,0.8865,0.0006220479562016685,217.61464881896973
4200,0.20439594984054565,0.289,0.8915454545454545,0.00047371974943342433,233.31234216690063
4500,0.19677774608135223,0.2905,0.8903181818181818,0.00036877474153559735,249.1710090637207
4800,0.20292288064956665,0.283,0.8906363636363637,0.00031108348133861787,267.64018416404724
4999,0.19228029251098633,0.3055,0.8921818181818182,0.00030000027746700307,278.8205509185791
5100,0.19003669917583466,0.3055,0.8923636363636364,0.00030000000000000003,285.7272400856018
5400,0.18634481728076935,0.2865,0.8911818181818182,0.00030000000000000003,302.7872779369354
5700,0.19184724986553192,0.3105,0.8949090909090909,0.00030000000000000003,318.62890911102295
6000,0.1935444325208664,0.309,0.8940454545454546,0.00030000000000000003,333.7601730823517
6300,0.18689775466918945,0.306,0.8947727272727273,0.00030000000000000003,349.4643270969391
6600,0.18518704175949097,0.3115,0.895,0.00030000000000000003,365.8325650691986
6900,0.18472473323345184,0.3245,0.8963636363636364,0.00030000000000000003,387.17474007606506
7200,0.18732209503650665,0.3145,0.8961818181818182,0.00030000000000000003,408.7289340496063
7500,0.17271506786346436,0.3175,0.8966363636363637,0.00030000000000000003,430.5184350013733
7800,0.18020258843898773,0.3185,0.8954090909090909,0.00030000000000000003,453.28556299209595
8100,0.1802976131439209,0.326,0.8986363636363637,0.00030000000000000003,477.3989939689636
8400,0.18552029132843018,0.321,0.8971363636363636,0.00030000000000000003,499.586786031723
8700,0.17878897488117218,0.326,0.8978181818181818,0.00030000000000000003,520.5150780677795
9000,0.1844637542963028,0.323,0.8979545454545454,0.00030000000000000003,542.0885899066925
9300,0.18028223514556885,0.333,0.8995,0.00030000000000000003,560.8182210922241
9600,0.17669731378555298,0.3395,0.9021818181818182,0.00030000000000000003,579.6514649391174
9900,0.17245550453662872,0.33,0.8985909090909091,0.00030000000000000003,600.733332157135
10200,0.16901995241641998,0.3525,0.9027727272727273,0.00030000000000000003,618.697427034378
10500,0.175908625125885,0.3465,0.9027272727272727,0.00030000000000000003,635.1979758739471
10800,0.17346203327178955,0.356,0.9045909090909091,0.00030000000000000003,653.4717149734497
11100,0.16919630765914917,0.3515,0.9053181818181818,0.00030000000000000003,671.9519510269165
11400,0.17010796070098877,0.3665,0.9072272727272728,0.00030000000000000003,689.3180711269379
11700,0.1684292107820511,0.366,0.9093636363636364,0.00030000000000000003,706.9119460582733
12000,0.16748757660388947,0.3725,0.9095454545454545,0.00030000000000000003,722.1894690990448
12300,0.1561460942029953,0.3855,0.9118636363636363,0.00030000000000000003,737.7907869815826
12600,0.1419977992773056,0.3955,0.9169090909090909,0.00030000000000000003,752.7379989624023
12900,0.14251971244812012,0.4,0.9172727272727272,0.00030000000000000003,769.9833328723907
13200,0.14389429986476898,0.4095,0.9183636363636364,0.00030000000000000003,786.3256452083588
13500,0.1453700214624405,0.404,0.9186363636363636,0.00030000000000000003,804.2379229068756
13800,0.14282716810703278,0.4175,0.9212727272727272,0.00030000000000000003,821.3484182357788
14100,0.13879185914993286,0.409,0.9196363636363636,0.00030000000000000003,840.4161758422852
14400,0.13729262351989746,0.4125,0.9197727272727273,0.00030000000000000003,859.1384799480438
14700,0.145866259932518,0.4205,0.9207727272727273,0.00030000000000000003,877.0153238773346
15000,0.13764514029026031,0.399,0.9196363636363636,0.00030000000000000003,894.87659907341
15300,0.14042912423610687,0.417,0.9207727272727273,0.00030000000000000003,910.9420580863953
15600,0.1356915384531021,0.4095,0.9200454545454545,0.00030000000000000003,926.2181510925293
15900,0.13666386902332306,0.408,0.9208181818181819,0.00030000000000000003,940.8736310005188
16200,0.13914714753627777,0.4175,0.9217727272727273,0.00030000000000000003,958.3803300857544
16500,0.13852053880691528,0.414,0.9213636363636364,0.00030000000000000003,973.9677269458771
16800,0.1321050226688385,0.408,0.9203181818181818,0.00030000000000000003,990.6918840408325
17100,0.1363496333360672,0.414,0.9207272727272727,0.00030000000000000003,1007.3621258735657
17400,0.13583219051361084,0.423,0.9221818181818182,0.00030000000000000003,1023.565826177597
17700,0.13593806326389313,0.405,0.9201818181818182,0.00030000000000000003,1039.7621629238129
18000,0.13549712300300598,0.4085,0.9202727272727272,0.00030000000000000003,1055.221601009369
18300,0.13400553166866302,0.408,0.9204545454545454,0.00030000000000000003,1072.3954350948334
18600,0.13431449234485626,0.416,0.9206818181818182,0.00030000000000000003,1089.7827050685883
18900,0.13223430514335632,0.405,0.9209545454545455,0.00030000000000000003,1107.8938720226288
19200,0.1354544758796692,0.412,0.9205909090909091,0.00030000000000000003,1124.406925201416
19500,0.133982852101326,0.4025,0.9199545454545455,0.00030000000000000003,1142.6950302124023
19800,0.1349439024925232,0.402,0.9198636363636363,0.00030000000000000003,1159.9892129898071
20100,0.13231752812862396,0.412,0.9203181818181818,0.00030000000000000003,1177.0373940467834
20400,0.13520954549312592,0.3975,0.9182272727272728,0.00030000000000000003,1196.211121082306
20700,0.1331922560930252,0.41,0.9195454545454546,0.00030000000000000003,1217.2449789047241
20999,0.13371233642101288,0.414,0.9208181818181819,0.00030000000000000003,1239.9185621738434
