Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.154854e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23528ms | tok/sec: 11,141 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867321 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,996 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486225 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,790 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034170 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,968 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655046 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,795 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322514 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,307 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069529 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,280 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864459 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,644 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689993 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,438 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541643 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,211 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418238 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,056 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308998 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,415 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210993 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,520 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128358 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,236 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.054999 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,429 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.987267 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,169 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927132 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,205 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.869073 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,521 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.817693 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,873 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.769076 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,062 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.723371 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,229 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.681525 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,820 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.644639 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,509 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.608667 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,578 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.574994 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,975 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.540556 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,643 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.506862 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,239 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.473794 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,977 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.444434 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,986 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.415295 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,785 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.382986 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,100 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.354257 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,309 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.326766 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,370 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.300390 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,127 | mfu: 36.1% | epoch: 1 | remaining: 296s    
