step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.720246315002441,0.0,0.0,3e-05,13.100075721740723
300,2.0390255451202393,0.0,0.1380909090909091,0.0029889165186613824,58.55583190917969
600,1.9688425064086914,0.0,0.14886363636363636,0.0029312252584644026,92.4423348903656
900,1.9248781204223633,0.0,0.161,0.0028262802505665758,126.97203493118286
1200,0.9458661675453186,0.0025,0.5275454545454545,0.0026779520437983317,162.74777674674988
1500,0.48054811358451843,0.0555,0.7470454545454546,0.0024917112325092902,197.31528306007385
1800,0.38521936535835266,0.16,0.8195454545454546,0.002274426691825128,230.27267789840698
2100,0.021565647795796394,0.9975,0.9997272727272727,0.0020341122419518937,259.29495191574097
2400,0.007311230059713125,0.9995,0.9999545454545454,0.0017796310849753703,295.75303888320923
2700,0.004244229756295681,1.0,1.0,0.0015203689150246297,331.81218099594116
3000,0.0037462704349309206,1.0,1.0,0.0012658877580481063,364.2245798110962
3300,0.0023810863494873047,1.0,1.0,0.0010255733081748729,390.95294976234436
3600,0.0018850729102268815,1.0,1.0,0.0008082887674907099,410.7047460079193
3900,0.0016492347931489348,1.0,1.0,0.0006220479562016685,429.2595729827881
4200,0.0016290396451950073,1.0,1.0,0.00047371974943342433,451.5904519557953
4500,0.0012810499174520373,1.0,1.0,0.00036877474153559735,472.29950284957886
4800,0.001210129470564425,1.0,1.0,0.00031108348133861787,491.2408640384674
4999,0.0011314755538478494,1.0,1.0,0.00030000027746700307,502.7142868041992
