step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729700565338135,0.0,0.0,3e-05,6.197631120681763
300,2.034564733505249,0.0,0.13395454545454547,0.0029889165186613824,19.14335799217224
600,1.9736047983169556,0.0,0.1379090909090909,0.0029312252584644026,36.23308086395264
900,1.1674145460128784,0.0,0.32781818181818184,0.0028262802505665758,51.747645139694214
1200,0.5260559320449829,0.0305,0.7092727272727273,0.0026779520437983317,65.35874104499817
1500,0.42325058579444885,0.0585,0.7638636363636364,0.0024917112325092902,78.30913710594177
1800,0.3832036554813385,0.0955,0.7905454545454546,0.002274426691825128,91.70917010307312
2100,0.32223591208457947,0.1655,0.8361363636363637,0.0020341122419518937,102.90070509910583
2400,0.24786323308944702,0.292,0.88,0.0017796310849753703,116.393306016922
2700,0.18362386524677277,0.4205,0.9173181818181818,0.0015203689150246297,128.37651896476746
3000,0.14911045134067535,0.4865,0.9332272727272727,0.0012658877580481063,139.95231699943542
3300,0.12745225429534912,0.5485,0.9450909090909091,0.0010255733081748729,151.99477887153625
3600,0.08938216418027878,0.7415,0.9709545454545454,0.0008082887674907099,162.52692008018494
3900,0.04327435418963432,0.85,0.9841363636363636,0.0006220479562016685,174.42774319648743
4200,0.030978389084339142,0.9155,0.9911363636363636,0.00047371974943342433,187.34450006484985
4500,0.016859514638781548,0.961,0.9959090909090909,0.00036877474153559735,199.06138515472412
4800,0.011222952045500278,0.984,0.9983636363636363,0.00031108348133861787,211.53774499893188
4999,0.009412478655576706,0.9915,0.9992272727272727,0.00030000027746700307,218.52814292907715
