step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,6.001314163208008
300,2.013206720352173,0.0,0.13627272727272727,0.0029889165186613824,24.318554162979126
600,1.9689286947250366,0.0,0.13695454545454547,0.0029312252584644026,41.42293310165405
900,1.9276742935180664,0.0,0.13386363636363635,0.0028262802505665758,59.65263891220093
1200,1.7719320058822632,0.0,0.217,0.0026779520437983317,80.89145612716675
1500,1.3406718969345093,0.0,0.3791818181818182,0.0024917112325092902,98.59979224205017
1800,0.44597217440605164,0.141,0.8243181818181818,0.002274426691825128,115.29377627372742
2100,0.19536562263965607,0.5795,0.9506363636363636,0.0020341122419518937,131.6725869178772
2400,0.04555564001202583,0.9965,0.9996818181818182,0.0017796310849753703,150.19077610969543
2700,0.022982845082879066,1.0,1.0,0.0015203689150246297,175.1802990436554
3000,0.013908577151596546,1.0,1.0,0.0012658877580481063,204.19031810760498
3300,0.009952720254659653,1.0,1.0,0.0010255733081748729,235.71648001670837
3600,0.007940792478621006,1.0,1.0,0.0008082887674907099,255.18668007850647
3900,0.006708697881549597,1.0,1.0,0.0006220479562016685,271.78255581855774
4200,0.0057174148969352245,1.0,1.0,0.00047371974943342433,291.1395990848541
4500,0.00507183326408267,1.0,1.0,0.00036877474153559735,308.9974660873413
4800,0.004583782982081175,1.0,1.0,0.00031108348133861787,325.22427225112915
4999,0.0042097060941159725,1.0,1.0,0.00030000027746700307,334.77498507499695
