step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.209156036376953
300,2.0123398303985596,0.0,0.13304545454545455,0.0029889165186613824,15.209283113479614
600,1.9701918363571167,0.0,0.13472727272727272,0.0029312252584644026,25.30557107925415
900,1.9271975755691528,0.0,0.1801818181818182,0.0028262802505665758,35.27716398239136
1200,1.8611005544662476,0.0,0.19340909090909092,0.0026779520437983317,45.97468590736389
1500,0.9360606670379639,0.002,0.55,0.0024917112325092902,56.30483603477478
1800,0.2853790819644928,0.4815,0.9273636363636364,0.002274426691825128,68.11985611915588
2100,0.05798795446753502,0.959,0.9958181818181818,0.0020341122419518937,78.47701716423035
2400,0.022951358929276466,0.996,0.9996363636363637,0.0017796310849753703,88.74333691596985
2700,0.014165577478706837,0.9965,0.9996818181818182,0.0015203689150246297,100.66922402381897
3000,0.009726333431899548,0.999,0.9999090909090909,0.0012658877580481063,111.36052823066711
3300,0.008165289647877216,0.999,0.9999090909090909,0.0010255733081748729,121.79727220535278
3600,0.006412478629499674,0.9995,0.9999545454545454,0.0008082887674907099,132.5918550491333
3900,0.005265829619020224,0.9995,0.9999545454545454,0.0006220479562016685,142.5541079044342
4200,0.004719460383057594,0.9995,0.9999545454545454,0.00047371974943342433,152.76121401786804
4500,0.003824598388746381,0.9995,0.9999545454545454,0.00036877474153559735,163.13026404380798
4800,0.003576361807063222,0.9995,0.9999545454545454,0.00031108348133861787,173.0468668937683
4999,0.0033401830587536097,0.9995,0.9999545454545454,0.00030000027746700307,179.0218801498413
