step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,71.29486322402954
300,2.0094962120056152,0.0,0.13818181818181818,0.0029889165186613824,198.2533941268921
600,1.8965083360671997,0.0,0.18022727272727274,0.0029312252584644026,359.93150210380554
900,1.260515570640564,0.0,0.355,0.0028262802505665758,538.7083902359009
1200,0.4539032280445099,0.077,0.7684090909090909,0.0026779520437983317,680.7223331928253
1500,0.3191535472869873,0.197,0.8470909090909091,0.0024917112325092902,857.0364031791687
1800,0.14652539789676666,0.59,0.9534545454545454,0.002274426691825128,1039.0031599998474
2100,0.08822095394134521,0.6765,0.9670909090909091,0.0020341122419518937,1221.4412961006165
2400,0.06762577593326569,0.706,0.9699090909090909,0.0017796310849753703,1399.291570186615
2700,0.06142255663871765,0.714,0.9712727272727273,0.0015203689150246297,1564.8894493579865
3000,0.057165104895830154,0.7155,0.9715909090909091,0.0012658877580481063,1754.4202632904053
3300,0.053989578038454056,0.719,0.9716818181818182,0.0010255733081748729,1879.1146421432495
3600,0.05289164185523987,0.7225,0.971909090909091,0.0008082887674907099,2057.4379472732544
3900,0.05245774984359741,0.705,0.9703636363636363,0.0006220479562016685,2235.1119182109833
4200,0.051055919378995895,0.7275,0.9725454545454545,0.00047371974943342433,2378.104768037796
4500,0.04780749976634979,0.721,0.9720909090909091,0.00036877474153559735,3453.110254049301
4800,0.0490349642932415,0.734,0.9733181818181819,0.00031108348133861787,3606.571310043335
4999,0.04463718459010124,0.7245,0.9724545454545455,0.00030000027746700307,3697.8570442199707
