Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 30792ms | tok/sec: 5,853 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878169 | lrm: 1.00 | dt: 109ms | tok/sec: 1,659,344 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.513591 | lrm: 1.00 | dt: 109ms | tok/sec: 1,648,017 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.067804 | lrm: 1.00 | dt: 150ms | tok/sec: 1,200,536 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694224 | lrm: 1.00 | dt: 109ms | tok/sec: 1,650,298 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.374615 | lrm: 1.00 | dt: 111ms | tok/sec: 1,619,926 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124502 | lrm: 1.00 | dt: 111ms | tok/sec: 1,617,209 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917264 | lrm: 1.00 | dt: 125ms | tok/sec: 1,437,864 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.736890 | lrm: 1.00 | dt: 112ms | tok/sec: 1,605,789 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588424 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,857 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.460025 | lrm: 1.00 | dt: 205ms | tok/sec: 881,155 | mfu: 21.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.357008 | lrm: 1.00 | dt: 112ms | tok/sec: 1,614,849 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262541 | lrm: 1.00 | dt: 120ms | tok/sec: 1,504,399 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.181358 | lrm: 1.00 | dt: 111ms | tok/sec: 1,622,391 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.106656 | lrm: 1.00 | dt: 115ms | tok/sec: 1,573,382 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.044577 | lrm: 1.00 | dt: 111ms | tok/sec: 1,628,143 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.986426 | lrm: 1.00 | dt: 131ms | tok/sec: 1,379,191 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.933853 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,032 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.879350 | lrm: 1.00 | dt: 118ms | tok/sec: 1,526,541 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.834430 | lrm: 1.00 | dt: 128ms | tok/sec: 1,403,737 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.796583 | lrm: 1.00 | dt: 111ms | tok/sec: 1,620,537 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.757419 | lrm: 1.00 | dt: 121ms | tok/sec: 1,487,220 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.721823 | lrm: 1.00 | dt: 110ms | tok/sec: 1,637,595 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.685391 | lrm: 1.00 | dt: 124ms | tok/sec: 1,457,335 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.655204 | lrm: 1.00 | dt: 118ms | tok/sec: 1,533,275 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.619792 | lrm: 1.00 | dt: 110ms | tok/sec: 1,644,239 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.590322 | lrm: 1.00 | dt: 113ms | tok/sec: 1,596,106 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.558137 | lrm: 1.00 | dt: 117ms | tok/sec: 1,542,027 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.529081 | lrm: 1.00 | dt: 123ms | tok/sec: 1,468,413 | mfu: 35.5% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.498898 | lrm: 1.00 | dt: 119ms | tok/sec: 1,508,413 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.472954 | lrm: 1.00 | dt: 110ms | tok/sec: 1,634,048 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.443984 | lrm: 1.00 | dt: 125ms | tok/sec: 1,446,664 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.419627 | lrm: 1.00 | dt: 112ms | tok/sec: 1,604,930 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.396396 | lrm: 1.00 | dt: 111ms | tok/sec: 1,620,877 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.370834 | lrm: 1.00 | dt: 126ms | tok/sec: 1,426,398 | mfu: 34.5% | epoch: 1 | remaining: 297s    
