Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 30337ms | tok/sec: 17,282 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854682 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,778 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442140 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,265 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971621 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,740 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578628 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,631 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248677 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,532 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998031 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,072 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787029 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,138 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606955 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,331 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455230 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,195 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325557 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,159 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217402 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,969 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121258 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,219 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035708 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,790 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.963888 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,114 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.899493 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,825 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.843504 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,222 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.789370 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,775 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.740968 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,269 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.696030 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,789 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.654061 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,352 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.614135 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,312 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.578880 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,005 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.542245 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,675 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.507414 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,630 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.475865 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,495 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.445303 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,169 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.415200 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,659 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.388057 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,916 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.359897 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,858 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.329690 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,284 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.300335 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,619 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.273219 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,849 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.247881 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,353 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.218103 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,951 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.192548 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,739 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.166079 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,566 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.139420 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,966 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.112233 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,639 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.085486 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,457 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.056701 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,351 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.029954 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,592 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.003497 | lrm: 1.00 | dt: 329ms | tok/sec: 1,596,004 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.976207 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,515 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.949170 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,735 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.923820 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,899 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00046 (3.8%) | loss: 4.898910 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,452 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.865039 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,614 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.842814 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,257 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.814051 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,433 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.785327 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,404 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.760846 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,548 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.734051 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,424 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.707336 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,355 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.680252 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,663 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.655549 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,537 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.633936 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,026 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.610589 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,994 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00058 (5.2%) | loss: 4.581012 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,403 | mfu: 38.3% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.559782 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,286 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.537917 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,508 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00061 (5.5%) | loss: 4.511786 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,330 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.489726 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,143 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.464465 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,162 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.438620 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,394 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.409809 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,843 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.386297 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,462 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.363479 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,499 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.342501 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,217 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.322199 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,669 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.301603 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,026 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.285023 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,750 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.260778 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,826 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.234510 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,308 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.210257 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,062 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.190928 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,015 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.171317 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,588 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 4.154633 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,134 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.131621 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,393 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00079 (7.5%) | loss: 4.111793 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,707 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.090331 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,797 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 4.067989 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,773 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 4.047609 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,985 | mfu: 38.3% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 4.027826 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,505 | mfu: 38.3% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 4.010772 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,047 | mfu: 38.3% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.998824 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,443 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.983463 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,831 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 3.967091 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,553 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00088 (8.5%) | loss: 3.946441 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,627 | mfu: 38.2% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.927844 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,815 | mfu: 38.6% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.914304 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,339 | mfu: 38.2% | epoch: 1 | remaining: 274s    
