step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735663414001465,0.0,0.021227272727272727,3e-05,5.028732061386108
300,2.010918378829956,0.0,0.13368181818181818,0.0029889165186613824,16.27488112449646
600,1.9789676666259766,0.0,0.13736363636363635,0.0029312252584644026,27.220734119415283
900,1.8339163064956665,0.0,0.18804545454545454,0.0028262802505665758,39.898900270462036
1200,0.5824494957923889,0.025,0.7013636363636364,0.0026779520437983317,53.39748024940491
1500,0.2807184159755707,0.353,0.9027272727272727,0.0024917112325092902,66.87242317199707
1800,0.15869125723838806,0.5235,0.9434090909090909,0.002274426691825128,80.80618119239807
2100,0.09425852447748184,0.6845,0.9668636363636364,0.0020341122419518937,94.67273712158203
2400,0.07284260541200638,0.733,0.9734545454545455,0.0017796310849753703,108.50728225708008
2700,0.0635041818022728,0.736,0.9741363636363637,0.0015203689150246297,123.36999607086182
3000,0.060952093452215195,0.721,0.9728181818181818,0.0012658877580481063,138.86736297607422
3300,0.0579993836581707,0.751,0.9755909090909091,0.0010255733081748729,154.4074730873108
3600,0.049659114331007004,0.746,0.9751363636363637,0.0008082887674907099,170.48764896392822
3900,0.051055971533060074,0.742,0.9747272727272728,0.0006220479562016685,187.6097321510315
4200,0.05123397707939148,0.735,0.9738636363636364,0.00047371974943342433,205.94188618659973
4500,0.04728226736187935,0.739,0.9745454545454545,0.00036877474153559735,224.90310406684875
4800,0.048923294991254807,0.7535,0.9757727272727272,0.00031108348133861787,245.44097304344177
4999,0.04871935769915581,0.75,0.9752727272727273,0.00030000027746700307,257.05027508735657
