step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,3.495327949523926
300,2.0082578659057617,0.0,0.13845454545454544,0.0029889165186613824,11.557626724243164
600,1.8871408700942993,0.0,0.18309090909090908,0.0029312252584644026,19.26327395439148
900,1.6949383020401,0.0,0.245,0.0028262802505665758,27.253427982330322
1200,0.9361362457275391,0.001,0.5425454545454546,0.0026779520437983317,35.13038492202759
1500,0.4875098168849945,0.0435,0.741,0.0024917112325092902,42.97933888435364
1800,0.33739301562309265,0.207,0.8566363636363636,0.002274426691825128,50.916364908218384
2100,0.1687808483839035,0.594,0.9481363636363637,0.0020341122419518937,58.70543575286865
2400,0.04569843411445618,0.9715,0.9971818181818182,0.0017796310849753703,66.92723989486694
2700,0.020149430260062218,0.9955,0.9995909090909091,0.0015203689150246297,74.96325778961182
3000,0.012126500718295574,0.999,0.9999090909090909,0.0012658877580481063,83.41822385787964
3300,0.008567861281335354,0.9995,0.9999545454545454,0.0010255733081748729,91.26568293571472
3600,0.006808536592870951,0.9995,0.9999545454545454,0.0008082887674907099,99.34261393547058
3900,0.005293657537549734,1.0,1.0,0.0006220479562016685,106.9083640575409
4200,0.0047265649773180485,1.0,1.0,0.00047371974943342433,114.56423687934875
4500,0.003759662387892604,1.0,1.0,0.00036877474153559735,122.49680089950562
4800,0.0037652256432920694,1.0,1.0,0.00031108348133861787,133.4401409626007
4999,0.0031393561512231827,1.0,1.0,0.00030000027746700307,140.04014682769775
