step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,3.131565809249878
300,2.010751485824585,0.0,0.1379090909090909,0.0029889165186613824,9.715186834335327
600,1.9256442785263062,0.0,0.16540909090909092,0.0029312252584644026,16.000078916549683
900,1.3791531324386597,0.0,0.31277272727272726,0.0028262802505665758,22.330715894699097
1200,0.7140771746635437,0.0105,0.6525454545454545,0.0026779520437983317,28.63701295852661
1500,0.42802849411964417,0.075,0.7726363636363637,0.0024917112325092902,34.61539578437805
1800,0.18597441911697388,0.4815,0.933,0.002274426691825128,40.462626695632935
2100,0.06989823281764984,0.7185,0.9738636363636364,0.0020341122419518937,46.232860803604126
2400,0.019735660403966904,0.993,0.9993636363636363,0.0017796310849753703,52.07579588890076
2700,0.010092411190271378,0.9985,0.9998636363636364,0.0015203689150246297,58.24659490585327
3000,0.006919602397829294,0.9985,0.9998636363636364,0.0012658877580481063,65.26096177101135
3300,0.005407456774264574,0.9995,0.9999545454545454,0.0010255733081748729,71.0976357460022
3600,0.0041140406392514706,1.0,1.0,0.0008082887674907099,77.10879898071289
3900,0.0034434034023433924,0.9995,0.9999545454545454,0.0006220479562016685,83.43747782707214
4200,0.003171333344653249,0.9995,0.9999545454545454,0.00047371974943342433,90.06822204589844
4500,0.0032033820170909166,1.0,1.0,0.00036877474153559735,96.8789598941803
4800,0.002488577039912343,1.0,1.0,0.00031108348133861787,103.50593209266663
4999,0.0025112852454185486,1.0,1.0,0.00030000027746700307,108.02335691452026
