Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24345ms | tok/sec: 10,768 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867393 | lrm: 1.00 | dt: 147ms | tok/sec: 1,779,752 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485813 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,859 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033538 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,510 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654195 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,079 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321596 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,071 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068552 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,463 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863139 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,805 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688491 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,816 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539901 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,104 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416101 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,409 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.306322 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,902 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.207633 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,162 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.124075 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,079 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.049758 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,442 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.980941 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,004 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.919313 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,077 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.859453 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,936 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.805924 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,512 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.754900 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,347 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.706811 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,631 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.662004 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,268 | mfu: 35.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.621840 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,088 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.582279 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,595 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.544961 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,866 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.507212 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,874 | mfu: 35.5% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.470057 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,865 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.433608 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,741 | mfu: 35.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.401137 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,354 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.369127 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,026 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.333596 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,325 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.301984 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,208 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.271762 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,715 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.242414 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,812 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.212479 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,322 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.181635 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,761 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.151801 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,230 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.123357 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,265 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.093535 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,235 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.064768 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,000 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.039487 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,275 | mfu: 35.2% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.010422 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,604 | mfu: 35.7% | epoch: 1 | remaining: 295s    
