step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731551170349121,0.0,0.0,3e-05,10.049599170684814
300,2.109785795211792,0.0,0.13395454545454547,0.0029889165186613824,31.863757848739624
600,1.938409447669983,0.0,0.19022727272727272,0.0029312252584644026,51.53038501739502
900,1.1586707830429077,0.0,0.36,0.0028262802505665758,65.2006208896637
1200,0.5658095479011536,0.0315,0.7111363636363637,0.0026779520437983317,75.70075511932373
1500,0.48963770270347595,0.049,0.7355909090909091,0.0024917112325092902,85.80109810829163
1800,0.4718155860900879,0.048,0.7370454545454546,0.002274426691825128,97.31621408462524
2100,0.449746698141098,0.0525,0.7409545454545454,0.0020341122419518937,108.99848890304565
2400,0.4444514214992523,0.054,0.7407272727272727,0.0017796310849753703,119.99659705162048
2700,0.44649752974510193,0.059,0.7450454545454546,0.0015203689150246297,135.5095329284668
3000,0.43226632475852966,0.067,0.7476818181818182,0.0012658877580481063,149.4911048412323
3300,0.44149672985076904,0.0565,0.7476363636363637,0.0010255733081748729,163.01485800743103
3600,0.43343493342399597,0.064,0.7494090909090909,0.0008082887674907099,180.68899488449097
3900,0.4258648455142975,0.063,0.7513636363636363,0.0006220479562016685,201.73736310005188
4200,0.43650296330451965,0.0685,0.7557727272727273,0.00047371974943342433,221.6304590702057
4500,0.41567087173461914,0.0725,0.760090909090909,0.00036877474153559735,238.63553285598755
4800,0.4304408133029938,0.0785,0.7670454545454546,0.00031108348133861787,250.47027587890625
4999,0.4226999282836914,0.078,0.7689545454545454,0.00030000027746700307,258.11677503585815
