step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.449176073074341
300,2.012779474258423,0.0,0.13304545454545455,0.0029889165186613824,13.34347128868103
600,1.9695411920547485,0.0,0.13454545454545455,0.0029312252584644026,21.45430016517639
900,1.92361581325531,0.0,0.17945454545454545,0.0028262802505665758,29.82629418373108
1200,1.7112516164779663,0.0,0.23563636363636364,0.0026779520437983317,38.42547631263733
1500,0.6668603420257568,0.0195,0.6635,0.0024917112325092902,46.838932037353516
1800,0.3837869167327881,0.136,0.8167727272727273,0.002274426691825128,55.30165219306946
2100,0.2579408586025238,0.291,0.8836818181818182,0.0020341122419518937,63.65737318992615
2400,0.1917780190706253,0.4155,0.9173636363636364,0.0017796310849753703,72.42963099479675
2700,0.09640238434076309,0.721,0.967,0.0015203689150246297,80.21680617332458
3000,0.04896281287074089,0.8835,0.9875,0.0012658877580481063,87.85756802558899
3300,0.03425494208931923,0.936,0.9933181818181818,0.0010255733081748729,95.55708336830139
3600,0.023552054539322853,0.9495,0.9948636363636364,0.0008082887674907099,103.80399107933044
3900,0.018916895613074303,0.964,0.9963181818181818,0.0006220479562016685,111.68873119354248
4200,0.01733454503118992,0.97,0.9969545454545454,0.00047371974943342433,119.47978401184082
4500,0.013264353387057781,0.9705,0.997,0.00036877474153559735,127.57264113426208
4800,0.014841320924460888,0.9765,0.9975909090909091,0.00031108348133861787,135.34588027000427
4999,0.012775314040482044,0.979,0.9978636363636364,0.00030000027746700307,140.948890209198
