step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.71881628036499,0.0,0.0,3e-05,2.190751075744629
300,2.0258893966674805,0.0,0.13240909090909092,0.0029889165186613824,10.545628070831299
600,1.9709194898605347,0.0,0.13736363636363635,0.0029312252584644026,19.209068059921265
900,1.9275156259536743,0.0,0.1664090909090909,0.0028262802505665758,27.58111000061035
1200,1.9216631650924683,0.0,0.173,0.0026779520437983317,36.16431498527527
1500,1.9201303720474243,0.0,0.17513636363636365,0.0024917112325092902,44.77403903007507
1800,1.9067621231079102,0.0,0.17395454545454545,0.002274426691825128,53.24504089355469
2100,1.4086796045303345,0.0,0.3260454545454545,0.0020341122419518937,61.76106905937195
2400,1.0108073949813843,0.0,0.4561363636363636,0.0017796310849753703,71.21564388275146
2700,0.4857616424560547,0.0635,0.7535454545454545,0.0015203689150246297,80.9417679309845
3000,0.30892834067344666,0.249,0.859909090909091,0.0012658877580481063,89.9296760559082
3300,0.17360156774520874,0.479,0.9346363636363636,0.0010255733081748729,98.52369213104248
3600,0.14568544924259186,0.499,0.9385,0.0008082887674907099,106.77356505393982
3900,0.12318319827318192,0.513,0.9400909090909091,0.0006220479562016685,114.95369100570679
4200,0.12410654872655869,0.4985,0.9390909090909091,0.00047371974943342433,123.04352688789368
4500,0.10818582028150558,0.515,0.9418181818181818,0.00036877474153559735,131.61791110038757
4800,0.11737921088933945,0.537,0.9449090909090909,0.00031108348133861787,140.2198212146759
4999,0.10963129252195358,0.54,0.9457272727272727,0.00030000027746700307,145.64900994300842
5100,0.0998016819357872,0.5605,0.9485454545454546,0.00030000000000000003,148.6603012084961
5400,0.09267038106918335,0.634,0.9585454545454546,0.00030000000000000003,156.50964522361755
5700,0.07590362429618835,0.7065,0.9693181818181819,0.00030000000000000003,164.33922219276428
6000,0.06383685022592545,0.718,0.9709090909090909,0.00030000000000000003,171.58656287193298
6300,0.05720914900302887,0.7265,0.9718181818181818,0.00030000000000000003,178.67955589294434
6600,0.059413716197013855,0.7275,0.9721363636363637,0.00030000000000000003,186.43252801895142
6900,0.055778127163648605,0.7275,0.9721363636363637,0.00030000000000000003,194.92272400856018
7200,0.054641563445329666,0.7265,0.9720454545454545,0.00030000000000000003,203.0178771018982
7500,0.0539427250623703,0.7245,0.9716818181818182,0.00030000000000000003,210.85585498809814
7800,0.05322331562638283,0.73,0.9723181818181819,0.00030000000000000003,218.60723900794983
8100,0.05248643830418587,0.737,0.9729545454545454,0.00030000000000000003,227.10784697532654
8400,0.046253353357315063,0.7225,0.9715454545454546,0.00030000000000000003,235.57774186134338
8700,0.05067284032702446,0.73,0.9722727272727273,0.00030000000000000003,244.09453010559082
9000,0.0505179762840271,0.729,0.9723636363636363,0.00030000000000000003,253.52164578437805
9300,0.04958696290850639,0.7315,0.9727272727272728,0.00030000000000000003,262.445405960083
9600,0.0485721118748188,0.7375,0.9733181818181819,0.00030000000000000003,270.7893080711365
9900,0.047531068325042725,0.7295,0.9722272727272727,0.00030000000000000003,279.472620010376
10200,0.049355000257492065,0.7305,0.9721818181818181,0.00030000000000000003,288.23569893836975
10500,0.04366089031100273,0.73,0.9723636363636363,0.00030000000000000003,296.8474349975586
10800,0.04746192693710327,0.7305,0.9725454545454545,0.00030000000000000003,305.5678679943085
11100,0.0450550802052021,0.723,0.9715454545454546,0.00030000000000000003,315.4130311012268
11400,0.04617316648364067,0.7305,0.9725909090909091,0.00030000000000000003,323.97898507118225
11700,0.04371616244316101,0.7265,0.9723636363636363,0.00030000000000000003,332.5162341594696
12000,0.051160890609025955,0.734,0.9728636363636364,0.00030000000000000003,341.0117619037628
12300,0.049451570957899094,0.732,0.9725909090909091,0.00030000000000000003,349.1043767929077
12600,0.050712209194898605,0.734,0.9727727272727272,0.00030000000000000003,357.05611085891724
12900,0.051386285573244095,0.7305,0.9723181818181819,0.00030000000000000003,365.00287222862244
13200,0.04817275330424309,0.736,0.9729545454545454,0.00030000000000000003,374.40251183509827
13500,0.047552406787872314,0.738,0.9732727272727273,0.00030000000000000003,383.0030770301819
13800,0.0502188503742218,0.7275,0.9718636363636364,0.00030000000000000003,391.3387920856476
14100,0.049792155623435974,0.7315,0.9725,0.00030000000000000003,399.6655628681183
14400,0.04487274959683418,0.7255,0.972,0.00030000000000000003,408.069885969162
14700,0.046007513999938965,0.722,0.9715909090909091,0.00030000000000000003,416.6438720226288
15000,0.046420250087976456,0.737,0.9731363636363637,0.00030000000000000003,425.22413086891174
15300,0.044004712253808975,0.7255,0.9717272727272728,0.00030000000000000003,435.04520893096924
15600,0.04817374423146248,0.741,0.9730909090909091,0.00030000000000000003,443.9939658641815
15900,0.04291880130767822,0.732,0.9725454545454545,0.00030000000000000003,452.8663649559021
16200,0.04621559754014015,0.7275,0.9721363636363637,0.00030000000000000003,461.8905191421509
16500,0.044885098934173584,0.737,0.9728636363636364,0.00030000000000000003,471.1760311126709
16800,0.04441692307591438,0.732,0.9725,0.00030000000000000003,479.96827387809753
17100,0.04531416669487953,0.734,0.9726818181818182,0.00030000000000000003,488.5075809955597
17400,0.04370151832699776,0.721,0.9714090909090909,0.00030000000000000003,497.84494185447693
17700,0.044544000178575516,0.7165,0.9710909090909091,0.00030000000000000003,506.43363213539124
18000,0.040361229330301285,0.722,0.9715,0.00030000000000000003,515.0103051662445
18300,0.04536939039826393,0.7355,0.9725454545454545,0.00030000000000000003,523.4507977962494
18600,0.04377744719386101,0.729,0.9722727272727273,0.00030000000000000003,531.6989150047302
18900,0.04653595760464668,0.7335,0.9725,0.00030000000000000003,539.78338098526
19200,0.04829083010554314,0.7375,0.9728181818181818,0.00030000000000000003,547.5290229320526
19500,0.04567378759384155,0.7365,0.9727727272727272,0.00030000000000000003,556.2544238567352
19800,0.04990461468696594,0.7405,0.9732727272727273,0.00030000000000000003,564.090977191925
20100,0.04491622373461723,0.7315,0.9722727272727273,0.00030000000000000003,571.9721381664276
20400,0.04384562373161316,0.742,0.9731363636363637,0.00030000000000000003,579.8716559410095
20700,0.04893535375595093,0.7395,0.9731363636363637,0.00030000000000000003,587.8565640449524
20999,0.046801745891571045,0.7415,0.9735,0.00030000000000000003,595.6098709106445
