step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,3.3931949138641357
300,2.4036366939544678,0.0,0.1379090909090909,0.0029889165186613824,13.61783504486084
600,4.7361979484558105,0.0,0.1333181818181818,0.0029312252584644026,22.60939598083496
900,4.7361979484558105,0.0,0.1333181818181818,0.0028262802505665758,31.53223490715027
1200,4.7361979484558105,0.0,0.1333181818181818,0.0026779520437983317,40.46024799346924
1500,4.7361979484558105,0.0,0.1333181818181818,0.0024917112325092902,49.90432596206665
1800,4.7361979484558105,0.0,0.1333181818181818,0.002274426691825128,59.01463007926941
2100,4.7361979484558105,0.0,0.1333181818181818,0.0020341122419518937,68.21623182296753
2400,4.7361979484558105,0.0,0.1333181818181818,0.0017796310849753703,80.01832485198975
2700,4.7361979484558105,0.0,0.1333181818181818,0.0015203689150246297,90.46031999588013
3000,4.7361979484558105,0.0,0.1333181818181818,0.0012658877580481063,100.14186477661133
3300,4.7361979484558105,0.0,0.1333181818181818,0.0010255733081748729,111.01657104492188
3600,4.7361979484558105,0.0,0.1333181818181818,0.0008082887674907099,123.21131896972656
3900,4.7361979484558105,0.0,0.1333181818181818,0.0006220479562016685,134.53102684020996
4200,4.7361979484558105,0.0,0.1333181818181818,0.00047371974943342433,146.69531893730164
4500,4.7361979484558105,0.0,0.1333181818181818,0.00036877474153559735,156.7485990524292
4800,4.7361979484558105,0.0,0.1333181818181818,0.00031108348133861787,168.0215620994568
4999,4.7361979484558105,0.0,0.1333181818181818,0.00030000027746700307,176.34250593185425
