step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.063067197799683
300,2.00651478767395,0.0,0.13704545454545455,0.0029889165186613824,15.932674169540405
600,1.9678611755371094,0.0,0.13336363636363635,0.0029312252584644026,24.87662434577942
900,1.7194108963012695,0.0,0.22968181818181818,0.0028262802505665758,34.175716161727905
1200,1.2384001016616821,0.0,0.4207727272727273,0.0026779520437983317,44.87893009185791
1500,0.4707452356815338,0.0695,0.7723636363636364,0.0024917112325092902,57.225085973739624
1800,0.2572200298309326,0.3625,0.9087272727272727,0.002274426691825128,71.15360999107361
2100,0.12853412330150604,0.5885,0.9533181818181818,0.0020341122419518937,83.65590310096741
2400,0.08794214576482773,0.679,0.965590909090909,0.0017796310849753703,96.16751909255981
2700,0.07140079885721207,0.694,0.9687727272727272,0.0015203689150246297,108.65922427177429
3000,0.0673789381980896,0.7085,0.9707272727272728,0.0012658877580481063,117.67016315460205
3300,0.06372819095849991,0.7155,0.9713181818181819,0.0010255733081748729,128.3899610042572
3600,0.05960990861058235,0.71,0.9709090909090909,0.0008082887674907099,139.78469824790955
3900,0.05647505819797516,0.704,0.9702727272727273,0.0006220479562016685,151.19617700576782
4200,0.0555572509765625,0.7195,0.9717727272727272,0.00047371974943342433,160.88989806175232
4500,0.050599049776792526,0.7255,0.9723181818181819,0.00036877474153559735,170.5919361114502
4800,0.051352258771657944,0.7325,0.9730909090909091,0.00031108348133861787,183.31805419921875
4999,0.0497935526072979,0.7255,0.9725909090909091,0.00030000027746700307,193.62703108787537
