step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.291083097457886
300,2.0108718872070312,0.0,0.13368181818181818,0.0029889165186613824,14.068403959274292
600,1.9689140319824219,0.0,0.13736363636363635,0.0029312252584644026,24.735728979110718
900,1.8834776878356934,0.0,0.1750909090909091,0.0028262802505665758,35.10202980041504
1200,0.5476358532905579,0.017,0.6816818181818182,0.0026779520437983317,45.78749704360962
1500,0.08193021267652512,0.9565,0.9959090909090909,0.0024917112325092902,55.641185998916626
1800,0.017513424158096313,0.997,0.9997272727272727,0.002274426691825128,65.25827479362488
2100,0.009901109151542187,0.9985,0.9998636363636364,0.0020341122419518937,74.47720503807068
2400,0.006544171366840601,0.999,0.9999090909090909,0.0017796310849753703,84.41319608688354
2700,0.004711000248789787,0.999,0.9999090909090909,0.0015203689150246297,94.0660240650177
3000,0.0037726890295743942,1.0,1.0,0.0012658877580481063,104.42120289802551
3300,0.003087791381403804,1.0,1.0,0.0010255733081748729,114.02591586112976
3600,0.002701615681871772,0.9995,0.9999545454545454,0.0008082887674907099,123.75144600868225
3900,0.002461308380588889,0.9995,0.9999545454545454,0.0006220479562016685,133.97984218597412
4200,0.0023924775887280703,1.0,1.0,0.00047371974943342433,144.08861589431763
4500,0.0020011449232697487,1.0,1.0,0.00036877474153559735,154.5639100074768
4800,0.0018706228584051132,0.9995,0.9999545454545454,0.00031108348133861787,164.97741293907166
4999,0.001724189962260425,1.0,1.0,0.00030000027746700307,172.13996195793152
