step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729930877685547,0.0,0.032318181818181815,3e-05,6.593058824539185
300,2.1733806133270264,0.0,0.08872727272727272,0.0029889165186613824,15.60437297821045
600,1.9888381958007812,0.0,0.14431818181818182,0.0029312252584644026,24.455360651016235
900,1.2525633573532104,0.0,0.3460909090909091,0.0028262802505665758,33.42082476615906
1200,0.6206813454627991,0.0125,0.6811818181818182,0.0026779520437983317,41.25805592536926
1500,0.42327380180358887,0.0805,0.7815,0.0024917112325092902,49.64980101585388
1800,0.20034588873386383,0.5825,0.9296363636363636,0.002274426691825128,58.41438579559326
2100,0.07685305923223495,0.948,0.9942272727272727,0.0020341122419518937,66.60783576965332
2400,0.048196885734796524,0.972,0.9966818181818182,0.0017796310849753703,75.17628598213196
2700,0.03355354443192482,0.98,0.9974545454545455,0.0015203689150246297,84.15075278282166
3000,0.025689223781228065,0.9845,0.9980454545454546,0.0012658877580481063,92.99010276794434
3300,0.02330303005874157,0.9875,0.9984090909090909,0.0010255733081748729,101.22900366783142
3600,0.017887592315673828,0.9905,0.9987727272727273,0.0008082887674907099,108.92277359962463
3900,0.01618281751871109,0.9935,0.9991818181818182,0.0006220479562016685,118.39556384086609
4200,0.01400864776223898,0.9925,0.9990909090909091,0.00047371974943342433,126.83518481254578
4500,0.01241785753518343,0.995,0.9993636363636363,0.00036877474153559735,135.29211688041687
4800,0.01312042772769928,0.995,0.9993181818181818,0.00031108348133861787,144.85106778144836
4999,0.01120968908071518,0.995,0.9993636363636363,0.00030000027746700307,151.65329480171204
