step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,7.624032020568848
300,2.0132529735565186,0.0,0.1369090909090909,0.0029889165186613824,23.237071990966797
600,1.96890389919281,0.0,0.1378181818181818,0.0029312252584644026,39.3446888923645
900,1.9314934015274048,0.0,0.16563636363636364,0.0028262802505665758,56.70903515815735
1200,1.792429804801941,0.0,0.21695454545454546,0.0026779520437983317,72.0464038848877
1500,1.4852961301803589,0.0,0.32545454545454544,0.0024917112325092902,88.69018912315369
1800,0.5263890027999878,0.0675,0.7606818181818182,0.002274426691825128,107.55386996269226
2100,0.3748256266117096,0.1415,0.8191818181818182,0.0020341122419518937,126.64498114585876
2400,0.1981700211763382,0.5415,0.9410909090909091,0.0017796310849753703,147.13498902320862
2700,0.046379204839468,0.995,0.9994090909090909,0.0015203689150246297,166.8323049545288
3000,0.02404000051319599,0.9995,0.9999545454545454,0.0012658877580481063,182.84743189811707
3300,0.01639009453356266,1.0,1.0,0.0010255733081748729,198.44259309768677
3600,0.012122951447963715,1.0,1.0,0.0008082887674907099,219.14048314094543
3900,0.009880070574581623,1.0,1.0,0.0006220479562016685,239.57591199874878
4200,0.008359625935554504,1.0,1.0,0.00047371974943342433,258.715313911438
4500,0.007029784377664328,1.0,1.0,0.00036877474153559735,277.4593060016632
4800,0.00644034193828702,1.0,1.0,0.00031108348133861787,295.3969159126282
4999,0.006054168101400137,1.0,1.0,0.00030000027746700307,307.6060280799866
