step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,4.532140016555786
300,2.0477819442749023,0.0,0.1379090909090909,0.0029889165186613824,17.831578969955444
600,1.9738818407058716,0.0,0.15459090909090908,0.0029312252584644026,29.30281710624695
900,1.9360908269882202,0.0,0.13736363636363635,0.0028262802505665758,39.16046714782715
1200,1.9257856607437134,0.0,0.14068181818181819,0.0026779520437983317,49.26066517829895
1500,1.9233585596084595,0.0,0.13995454545454544,0.0024917112325092902,58.351383209228516
1800,1.9215384721755981,0.0,0.1506818181818182,0.002274426691825128,69.37654709815979
2100,1.9200741052627563,0.0,0.18004545454545454,0.0020341122419518937,81.28087520599365
2400,1.6036440134048462,0.0,0.2853636363636364,0.0017796310849753703,91.59294009208679
2700,0.5185924768447876,0.048,0.7467272727272727,0.0015203689150246297,101.03068804740906
3000,0.0676679015159607,0.9365,0.9935,0.0012658877580481063,110.6688621044159
3300,0.020650101825594902,0.9915,0.9992272727272727,0.0010255733081748729,119.33506894111633
3600,0.010786340571939945,0.9965,0.9996818181818182,0.0008082887674907099,127.67729997634888
3900,0.007803307380527258,0.9985,0.9998636363636364,0.0006220479562016685,136.85629224777222
4200,0.005860728677362204,0.999,0.9999090909090909,0.00047371974943342433,145.9088158607483
4500,0.004755346570163965,0.9985,0.9998636363636364,0.00036877474153559735,156.30865216255188
4800,0.004253901541233063,0.999,0.9999090909090909,0.00031108348133861787,167.25049209594727
4999,0.003933379892259836,0.999,0.9999090909090909,0.00030000027746700307,174.4050109386444
