step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,22.35719585418701
300,2.009214162826538,0.0,0.13718181818181818,0.0029889165186613824,52.32182765007019
600,1.8963323831558228,0.0,0.1791818181818182,0.0029312252584644026,87.79731297492981
900,1.0399903059005737,0.0,0.5205454545454545,0.0028262802505665758,117.35529899597168
1200,0.42310675978660583,0.1075,0.8037272727272727,0.0026779520437983317,138.34722089767456
1500,0.25937560200691223,0.322,0.8944090909090909,0.0024917112325092902,157.4519908428192
1800,0.18936878442764282,0.4915,0.9326363636363636,0.002274426691825128,188.06967878341675
2100,0.12985143065452576,0.5905,0.9540454545454545,0.0020341122419518937,209.1405267715454
2400,0.09399489313364029,0.637,0.9618181818181818,0.0017796310849753703,236.5073537826538
2700,0.08819889277219772,0.6575,0.9648181818181818,0.0015203689150246297,259.92797589302063
3000,0.08481558412313461,0.669,0.9663181818181819,0.0012658877580481063,280.0699520111084
3300,0.07246696203947067,0.669,0.9663636363636363,0.0010255733081748729,300.6083986759186
3600,0.0785597488284111,0.689,0.9685454545454546,0.0008082887674907099,332.697646856308
3900,0.0698104202747345,0.6925,0.9690909090909091,0.0006220479562016685,355.2582037448883
4200,0.06570947915315628,0.6955,0.9692727272727273,0.00047371974943342433,376.98681807518005
4500,0.06181617081165314,0.699,0.9698181818181818,0.00036877474153559735,393.84597396850586
4800,0.06245828792452812,0.7005,0.9696363636363636,0.00031108348133861787,413.4145278930664
4999,0.058722782880067825,0.71,0.9707272727272728,0.00030000027746700307,432.9196357727051
