step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,7.058534145355225
300,2.0102880001068115,0.0,0.13736363636363635,0.0029889165186613824,20.947455883026123
600,1.965966820716858,0.0,0.1385909090909091,0.0029312252584644026,31.711751222610474
900,1.122972846031189,0.0,0.4410909090909091,0.0028262802505665758,41.83897399902344
1200,0.4539283812046051,0.0795,0.7663181818181818,0.0026779520437983317,51.75080394744873
1500,0.3212747275829315,0.1745,0.841,0.0024917112325092902,62.552371978759766
1800,0.23272065818309784,0.3595,0.9017272727272727,0.002274426691825128,73.26710915565491
2100,0.17162585258483887,0.4585,0.9251818181818182,0.0020341122419518937,84.10534191131592
2400,0.14292292296886444,0.541,0.9401363636363637,0.0017796310849753703,95.31307101249695
2700,0.12983638048171997,0.59,0.9505454545454546,0.0015203689150246297,107.72507905960083
3000,0.10931667685508728,0.6325,0.9564545454545454,0.0012658877580481063,122.65988802909851
3300,0.08691838383674622,0.681,0.9635,0.0010255733081748729,138.25484418869019
3600,0.08161798119544983,0.746,0.9712272727272727,0.0008082887674907099,155.44830989837646
3900,0.05532503128051758,0.818,0.9792272727272727,0.0006220479562016685,169.3641221523285
4200,0.04492948576807976,0.8615,0.9847272727272727,0.00047371974943342433,186.1239631175995
4500,0.032739222049713135,0.913,0.9908181818181818,0.00036877474153559735,204.71858406066895
4800,0.025359084829688072,0.942,0.9941818181818182,0.00031108348133861787,220.2463800907135
4999,0.0233849436044693,0.9595,0.9959545454545454,0.00030000027746700307,231.58595514297485
