Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.264955e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011292 | lrm: 1.00 | dt: 19044ms | tok/sec: 6,882 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878103 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,900 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.537544 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,999 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.103449 | lrm: 1.00 | dt: 78ms | tok/sec: 1,682,707 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.733480 | lrm: 1.00 | dt: 78ms | tok/sec: 1,683,424 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.412803 | lrm: 1.00 | dt: 77ms | tok/sec: 1,699,221 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.164194 | lrm: 1.00 | dt: 95ms | tok/sec: 1,384,848 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.959804 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,346 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.783211 | lrm: 1.00 | dt: 79ms | tok/sec: 1,656,509 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.632172 | lrm: 1.00 | dt: 77ms | tok/sec: 1,703,702 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.500780 | lrm: 1.00 | dt: 97ms | tok/sec: 1,352,778 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.390534 | lrm: 1.00 | dt: 77ms | tok/sec: 1,698,045 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.297086 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,127 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.210732 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,052 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.135934 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,470 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.068893 | lrm: 1.00 | dt: 77ms | tok/sec: 1,709,822 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00016 (0.1%) | loss: 6.008524 | lrm: 1.00 | dt: 78ms | tok/sec: 1,690,864 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00017 (0.2%) | loss: 5.956230 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,298 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.907341 | lrm: 1.00 | dt: 77ms | tok/sec: 1,697,306 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00019 (0.2%) | loss: 5.856572 | lrm: 1.00 | dt: 78ms | tok/sec: 1,679,895 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00020 (0.2%) | loss: 5.811314 | lrm: 1.00 | dt: 78ms | tok/sec: 1,676,386 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.772706 | lrm: 1.00 | dt: 85ms | tok/sec: 1,543,542 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00022 (0.3%) | loss: 5.739075 | lrm: 1.00 | dt: 79ms | tok/sec: 1,667,680 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00023 (0.3%) | loss: 5.703793 | lrm: 1.00 | dt: 79ms | tok/sec: 1,666,184 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00024 (0.3%) | loss: 5.669115 | lrm: 1.00 | dt: 79ms | tok/sec: 1,657,808 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00025 (0.4%) | loss: 5.634542 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,712 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00026 (0.4%) | loss: 5.600170 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,110 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00027 (0.4%) | loss: 5.572303 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,286 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00028 (0.5%) | loss: 5.537682 | lrm: 1.00 | dt: 78ms | tok/sec: 1,682,193 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00029 (0.5%) | loss: 5.513679 | lrm: 1.00 | dt: 78ms | tok/sec: 1,676,647 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00030 (0.5%) | loss: 5.487204 | lrm: 1.00 | dt: 79ms | tok/sec: 1,668,292 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00031 (0.5%) | loss: 5.461375 | lrm: 1.00 | dt: 78ms | tok/sec: 1,688,423 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00032 (0.6%) | loss: 5.434252 | lrm: 1.00 | dt: 77ms | tok/sec: 1,704,325 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00033 (0.6%) | loss: 5.407159 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,111 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00034 (0.6%) | loss: 5.383279 | lrm: 1.00 | dt: 78ms | tok/sec: 1,689,798 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00035 (0.6%) | loss: 5.356111 | lrm: 1.00 | dt: 79ms | tok/sec: 1,660,703 | mfu: 38.0% | epoch: 1 | remaining: 298s    
