step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,5.555589199066162
300,2.033660888671875,0.0,0.13395454545454547,0.0029889165186613824,17.376502990722656
600,1.983738899230957,0.0,0.13395454545454547,0.0029312252584644026,27.79362416267395
900,1.901719093322754,0.0,0.18486363636363637,0.0028262802505665758,39.96847414970398
1200,0.7695889472961426,0.0035,0.5718181818181818,0.0026779520437983317,53.20330214500427
1500,0.3734959065914154,0.1595,0.8370454545454545,0.0024917112325092902,66.51095414161682
1800,0.22868861258029938,0.427,0.9163181818181818,0.002274426691825128,80.07795715332031
2100,0.0839691162109375,0.885,0.9875454545454545,0.0020341122419518937,93.79393410682678
2400,0.034672778099775314,0.9865,0.9986363636363637,0.0017796310849753703,107.04481410980225
2700,0.019058940932154655,0.997,0.9997272727272727,0.0015203689150246297,119.31634521484375
3000,0.012962847016751766,0.999,0.9999090909090909,0.0012658877580481063,132.33431601524353
3300,0.009663158096373081,0.9995,0.9999545454545454,0.0010255733081748729,145.08310508728027
3600,0.008171332068741322,1.0,1.0,0.0008082887674907099,157.56147408485413
3900,0.0067849718034267426,1.0,1.0,0.0006220479562016685,171.08245515823364
4200,0.005942548159509897,1.0,1.0,0.00047371974943342433,187.25456619262695
4500,0.005263883620500565,1.0,1.0,0.00036877474153559735,199.4635419845581
4800,0.005005866289138794,1.0,1.0,0.00031108348133861787,213.41065335273743
4999,0.004574076738208532,1.0,1.0,0.00030000027746700307,223.52142310142517
