step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,2.6825289726257324
300,2.0132193565368652,0.0,0.13627272727272727,0.0029889165186613824,11.845268964767456
600,1.9689884185791016,0.0,0.1379090909090909,0.0029312252584644026,21.438565969467163
900,1.926763892173767,0.0,0.13613636363636364,0.0028262802505665758,30.285616874694824
1200,1.7744804620742798,0.0,0.21781818181818183,0.0026779520437983317,39.71602773666382
1500,1.4567545652389526,0.0,0.3501818181818182,0.0024917112325092902,48.15673804283142
1800,0.5459268689155579,0.049,0.7422727272727273,0.002274426691825128,56.761483907699585
2100,0.3407959043979645,0.249,0.866909090909091,0.0020341122419518937,65.2671890258789
2400,0.1978405863046646,0.5035,0.9360909090909091,0.0017796310849753703,73.57536196708679
2700,0.09456320852041245,0.809,0.9800909090909091,0.0015203689150246297,81.61203193664551
3000,0.027808941900730133,0.996,0.9995909090909091,0.0012658877580481063,89.92486596107483
3300,0.01693294383585453,0.999,0.9999090909090909,0.0010255733081748729,99.87830996513367
3600,0.011604673229157925,0.999,0.9999090909090909,0.0008082887674907099,108.61699509620667
3900,0.009046463295817375,1.0,1.0,0.0006220479562016685,116.90144896507263
4200,0.007892142049968243,1.0,1.0,0.00047371974943342433,125.5149507522583
4500,0.0063858614303171635,1.0,1.0,0.00036877474153559735,135.29824876785278
4800,0.005839185323566198,1.0,1.0,0.00031108348133861787,145.88512682914734
4999,0.005280317272990942,1.0,1.0,0.00030000027746700307,152.3570580482483
