step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,9.802159070968628
300,2.0450057983398438,0.0,0.13754545454545455,0.0029889165186613824,29.604286193847656
600,1.9712575674057007,0.0,0.1374090909090909,0.0029312252584644026,47.34213709831238
900,1.962315559387207,0.0,0.13654545454545455,0.0028262802505665758,67.72664713859558
1200,1.927812933921814,0.0,0.136,0.0026779520437983317,87.89752006530762
1500,1.2094072103500366,0.0,0.4445454545454545,0.0024917112325092902,106.58601522445679
1800,0.3547552824020386,0.161,0.8405454545454546,0.002274426691825128,121.99687910079956
2100,0.21842867136001587,0.3895,0.9137727272727273,0.0020341122419518937,136.97887420654297
2400,0.030157098546624184,0.995,0.9994545454545455,0.0017796310849753703,151.72712421417236
2700,0.012829373590648174,1.0,1.0,0.0015203689150246297,168.98066926002502
3000,0.007257091347128153,1.0,1.0,0.0012658877580481063,184.56095623970032
3300,0.005198242142796516,1.0,1.0,0.0010255733081748729,199.77067518234253
3600,0.004207005724310875,1.0,1.0,0.0008082887674907099,217.77669024467468
3900,0.0034548137336969376,1.0,1.0,0.0006220479562016685,237.64136123657227
4200,0.002991795539855957,1.0,1.0,0.00047371974943342433,260.0160000324249
4500,0.002416938543319702,1.0,1.0,0.00036877474153559735,282.3134431838989
4800,0.0022974545136094093,1.0,1.0,0.00031108348133861787,302.7967391014099
4999,0.0021669797133654356,1.0,1.0,0.00030000027746700307,317.9500210285187
