Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 2, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 8,388,608
  lm_head                 : 4,194,304
  transformer_matrices    : 23,068,928
  scalars                 : 16
  total                   : 39,846,160
Estimated FLOPs per token: 2.076196e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16501ms | tok/sec: 31,773 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854711 | lrm: 1.00 | dt: 644ms | tok/sec: 813,580 | mfu: 17.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442736 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,958 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972293 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,294 | mfu: 21.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578021 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,548 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.247853 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,286 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.996896 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,497 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.785532 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,902 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.605287 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,962 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453300 | lrm: 1.00 | dt: 509ms | tok/sec: 1,030,898 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323377 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,733 | mfu: 27.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.214821 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,984 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.118140 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,568 | mfu: 24.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.031721 | lrm: 1.00 | dt: 480ms | tok/sec: 1,091,987 | mfu: 22.9% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.958556 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,312 | mfu: 24.1% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.893370 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,641 | mfu: 24.8% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.837774 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,672 | mfu: 28.2% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.783317 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,690 | mfu: 24.7% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.734099 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,270 | mfu: 28.5% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.688968 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,765 | mfu: 24.6% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.646645 | lrm: 1.00 | dt: 537ms | tok/sec: 976,768 | mfu: 20.5% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.605585 | lrm: 1.00 | dt: 454ms | tok/sec: 1,155,860 | mfu: 24.3% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.569311 | lrm: 1.00 | dt: 529ms | tok/sec: 990,901 | mfu: 20.8% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.531839 | lrm: 1.00 | dt: 458ms | tok/sec: 1,144,240 | mfu: 24.0% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.495499 | lrm: 1.00 | dt: 464ms | tok/sec: 1,129,699 | mfu: 23.7% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.461924 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,486 | mfu: 23.4% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.430153 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,537 | mfu: 25.1% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.399109 | lrm: 1.00 | dt: 475ms | tok/sec: 1,104,888 | mfu: 23.2% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.370594 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,399 | mfu: 26.5% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.341384 | lrm: 1.00 | dt: 460ms | tok/sec: 1,139,346 | mfu: 23.9% | epoch: 1 | remaining: 291s    
step 00030 (2.9%) | loss: 5.310566 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,421 | mfu: 24.2% | epoch: 1 | remaining: 291s    
step 00031 (3.0%) | loss: 5.280729 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,401 | mfu: 25.3% | epoch: 1 | remaining: 290s    
step 00032 (3.2%) | loss: 5.252957 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,589 | mfu: 24.5% | epoch: 1 | remaining: 290s    
step 00033 (3.3%) | loss: 5.226737 | lrm: 1.00 | dt: 439ms | tok/sec: 1,195,466 | mfu: 25.1% | epoch: 1 | remaining: 290s    
step 00034 (3.5%) | loss: 5.195575 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,461 | mfu: 28.1% | epoch: 1 | remaining: 289s    
step 00035 (3.6%) | loss: 5.168550 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,651 | mfu: 23.1% | epoch: 1 | remaining: 289s    
step 00036 (3.8%) | loss: 5.141457 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,148 | mfu: 25.3% | epoch: 1 | remaining: 288s    
step 00037 (3.9%) | loss: 5.114699 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,408 | mfu: 29.5% | epoch: 1 | remaining: 288s    
step 00038 (4.0%) | loss: 5.087081 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,043 | mfu: 27.7% | epoch: 1 | remaining: 287s    
step 00039 (4.2%) | loss: 5.060017 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,348 | mfu: 28.6% | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 5.030746 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,508 | mfu: 30.0% | epoch: 1 | remaining: 287s    
step 00041 (4.4%) | loss: 5.004398 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,195 | mfu: 33.0% | epoch: 1 | remaining: 286s    
step 00042 (4.5%) | loss: 4.978406 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,040 | mfu: 25.9% | epoch: 1 | remaining: 286s    
step 00043 (4.7%) | loss: 4.949543 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,984 | mfu: 25.7% | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 4.921914 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,940 | mfu: 24.5% | epoch: 1 | remaining: 285s    
step 00045 (5.0%) | loss: 4.893882 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,839 | mfu: 27.5% | epoch: 1 | remaining: 285s    
step 00046 (5.1%) | loss: 4.866300 | lrm: 1.00 | dt: 411ms | tok/sec: 1,277,123 | mfu: 26.8% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.832171 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,766 | mfu: 30.7% | epoch: 1 | remaining: 284s    
step 00048 (5.4%) | loss: 4.810232 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,642 | mfu: 27.2% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.780915 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,447 | mfu: 25.5% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.752470 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,791 | mfu: 29.6% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.727160 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,961 | mfu: 28.8% | epoch: 1 | remaining: 282s    
step 00052 (5.9%) | loss: 4.699732 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,629 | mfu: 26.6% | epoch: 1 | remaining: 282s    
step 00053 (6.0%) | loss: 4.674034 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,395 | mfu: 25.2% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.645840 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,636 | mfu: 28.0% | epoch: 1 | remaining: 281s    
step 00055 (6.3%) | loss: 4.619367 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,488 | mfu: 27.0% | epoch: 1 | remaining: 281s    
step 00056 (6.4%) | loss: 4.597012 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,137 | mfu: 29.9% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.572600 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,976 | mfu: 31.7% | epoch: 1 | remaining: 280s    
step 00058 (6.7%) | loss: 4.542984 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,796 | mfu: 26.2% | epoch: 1 | remaining: 280s    
step 00059 (6.8%) | loss: 4.521041 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,093 | mfu: 27.9% | epoch: 1 | remaining: 279s    
step 00060 (6.9%) | loss: 4.496703 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,730 | mfu: 33.1% | epoch: 1 | remaining: 279s    
step 00061 (7.1%) | loss: 4.468446 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,081 | mfu: 28.3% | epoch: 1 | remaining: 278s    
step 00062 (7.2%) | loss: 4.445261 | lrm: 1.00 | dt: 474ms | tok/sec: 1,105,749 | mfu: 23.2% | epoch: 1 | remaining: 278s    
step 00063 (7.3%) | loss: 4.420290 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,339 | mfu: 29.3% | epoch: 1 | remaining: 278s    
step 00064 (7.5%) | loss: 4.395538 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,711 | mfu: 33.4% | epoch: 1 | remaining: 277s    
step 00065 (7.6%) | loss: 4.366677 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,446 | mfu: 26.9% | epoch: 1 | remaining: 277s    
step 00066 (7.7%) | loss: 4.342690 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,493 | mfu: 29.5% | epoch: 1 | remaining: 276s    
