step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.71881628036499,0.0,0.0,3e-05,3.0721852779388428
300,2.025852918624878,0.0,0.13240909090909092,0.0029889165186613824,17.885854244232178
600,1.9707351922988892,0.0,0.13736363636363635,0.0029312252584644026,32.940741300582886
900,1.925740361213684,0.0,0.17777272727272728,0.0028262802505665758,47.88887023925781
1200,1.9216645956039429,0.0,0.1445909090909091,0.0026779520437983317,62.64149713516235
1500,1.920389175415039,0.0,0.1785,0.0024917112325092902,76.8154661655426
1800,1.9190897941589355,0.0,0.17745454545454545,0.002274426691825128,92.00834107398987
2100,1.9171648025512695,0.0,0.16145454545454546,0.0020341122419518937,108.07454013824463
2400,1.7170772552490234,0.0,0.2349090909090909,0.0017796310849753703,123.97471833229065
2700,1.4518061876296997,0.0,0.31086363636363634,0.0015203689150246297,138.24717211723328
3000,1.2260757684707642,0.0,0.3703181818181818,0.0012658877580481063,152.54045915603638
3300,1.063071846961975,0.0,0.4597727272727273,0.0010255733081748729,167.38659524917603
3600,0.7410247921943665,0.0065,0.6150909090909091,0.0008082887674907099,181.85161924362183
3900,0.6150216460227966,0.018,0.6801363636363637,0.0006220479562016685,196.3071780204773
4200,0.5585396885871887,0.038,0.7264090909090909,0.00047371974943342433,209.28764820098877
4500,0.490366131067276,0.0665,0.7585454545454545,0.00036877474153559735,221.3013792037964
4800,0.45083752274513245,0.092,0.7856363636363637,0.00031108348133861787,232.30503916740417
4999,0.41996169090270996,0.106,0.7949545454545455,0.00030000027746700307,240.03900623321533
5100,0.4108162820339203,0.117,0.8007272727272727,0.00030000000000000003,244.8408420085907
5400,0.38061320781707764,0.1555,0.8248181818181818,0.00030000000000000003,258.6731243133545
5700,0.35349059104919434,0.181,0.8432727272727273,0.00030000000000000003,271.90556621551514
6000,0.33006057143211365,0.218,0.8601818181818182,0.00030000000000000003,284.48906922340393
6300,0.30354025959968567,0.259,0.8748181818181818,0.00030000000000000003,297.4810061454773
6600,0.28397688269615173,0.2815,0.8835909090909091,0.00030000000000000003,310.5139503479004
6900,0.27110540866851807,0.3115,0.8915454545454545,0.00030000000000000003,324.5747220516205
7200,0.2580925524234772,0.3195,0.8972727272727272,0.00030000000000000003,339.2582120895386
7500,0.24214696884155273,0.344,0.9032727272727272,0.00030000000000000003,355.8257510662079
7800,0.2351006418466568,0.3675,0.9085909090909091,0.00030000000000000003,373.4714980125427
8100,0.22412435710430145,0.389,0.9127727272727273,0.00030000000000000003,389.9976782798767
8400,0.20900289714336395,0.4005,0.9166363636363636,0.00030000000000000003,406.1357161998749
8700,0.22011296451091766,0.417,0.9202727272727272,0.00030000000000000003,423.633504152298
9000,0.20316047966480255,0.4265,0.9224545454545454,0.00030000000000000003,440.22532320022583
9300,0.19032704830169678,0.46,0.9278636363636363,0.00030000000000000003,456.0982711315155
9600,0.17799989879131317,0.4895,0.9347727272727273,0.00030000000000000003,477.28607726097107
9900,0.16321273148059845,0.523,0.9415454545454546,0.00030000000000000003,496.48105907440186
10200,0.15793442726135254,0.555,0.9473636363636364,0.00030000000000000003,516.3478581905365
10500,0.14616286754608154,0.571,0.9507272727272728,0.00030000000000000003,532.2653162479401
10800,0.14218442142009735,0.58,0.9528636363636364,0.00030000000000000003,548.1643991470337
11100,0.1271102875471115,0.5975,0.9547727272727272,0.00030000000000000003,563.705028295517
11400,0.12732212245464325,0.602,0.9553181818181818,0.00030000000000000003,579.2234282493591
11700,0.12883777916431427,0.621,0.9581363636363637,0.00030000000000000003,594.9077031612396
12000,0.11775105446577072,0.6195,0.9577272727272728,0.00030000000000000003,609.5314543247223
12300,0.11788053065538406,0.624,0.959,0.00030000000000000003,625.097335100174
12600,0.11753931641578674,0.633,0.9599545454545455,0.00030000000000000003,640.4587361812592
12900,0.10567012429237366,0.6345,0.9600909090909091,0.00030000000000000003,655.9582703113556
13200,0.11188185214996338,0.64,0.9616363636363636,0.00030000000000000003,671.1902310848236
13500,0.10584914684295654,0.647,0.9611818181818181,0.00030000000000000003,686.2253723144531
13800,0.09995272010564804,0.642,0.9614545454545455,0.00030000000000000003,701.339417219162
14100,0.09616527706384659,0.634,0.9606363636363636,0.00030000000000000003,716.760546207428
14400,0.09648635983467102,0.6505,0.9626818181818182,0.00030000000000000003,731.8178732395172
14700,0.09289919584989548,0.652,0.9621818181818181,0.00030000000000000003,746.4970800876617
15000,0.09206321090459824,0.6705,0.9650909090909091,0.00030000000000000003,761.6775050163269
15300,0.08368811756372452,0.6665,0.9643181818181819,0.00030000000000000003,777.6356253623962
15600,0.08256798982620239,0.668,0.9639545454545455,0.00030000000000000003,793.3447442054749
15900,0.08248225599527359,0.6735,0.9650454545454545,0.00030000000000000003,812.1121342182159
16200,0.07959050685167313,0.67,0.9643636363636363,0.00030000000000000003,833.4973182678223
16500,0.07653340697288513,0.683,0.9662727272727273,0.00030000000000000003,852.1040461063385
16800,0.07350829988718033,0.679,0.9655,0.00030000000000000003,872.1696271896362
17100,0.07456672191619873,0.6745,0.9655,0.00030000000000000003,891.51313829422
17400,0.07573958486318588,0.6875,0.9663181818181819,0.00030000000000000003,909.8584871292114
17700,0.07466384023427963,0.679,0.9663636363636363,0.00030000000000000003,927.0528721809387
18000,0.07370104640722275,0.674,0.9649090909090909,0.00030000000000000003,942.9859073162079
18300,0.07429587841033936,0.6675,0.9646818181818182,0.00030000000000000003,958.9525163173676
18600,0.0718381330370903,0.6725,0.9657272727272728,0.00030000000000000003,973.8446981906891
18900,0.07149187475442886,0.691,0.9669545454545454,0.00030000000000000003,988.7971692085266
19200,0.06906630843877792,0.7055,0.9686363636363636,0.00030000000000000003,1003.8696250915527
19500,0.0693615972995758,0.6855,0.966,0.00030000000000000003,1018.9630353450775
19800,0.06859300285577774,0.6945,0.9668636363636364,0.00030000000000000003,1033.9116492271423
20100,0.06640403717756271,0.6955,0.9674090909090909,0.00030000000000000003,1049.3299462795258
20400,0.06716335564851761,0.6945,0.9682727272727273,0.00030000000000000003,1065.1133472919464
20700,0.06371845304965973,0.6965,0.9672727272727273,0.00030000000000000003,1080.7022912502289
20999,0.06370843201875687,0.6925,0.9676818181818182,0.00030000000000000003,1096.2522339820862
